datetime,openPrice,closePrice,highPrice,lowPrice
201803140501,106814,106830,106942,106802
201803140502,106830,106784,106833,106781
201803140503,106784,106775,106824,106711
201803140504,106775,106623,106775,106580
201803140505,106623,106736,106736,106598
201803140506,106735,106801,106816,106716
201803140507,106801,106846,106846,106732
201803140508,106864,106801,106864,106753
201803140509,106801,106747,106801,106725
201803140510,106740,106727,106759,106714
201803140511,106727,106781,106783,106723
201803140512,106781,106602,106781,106584
201803140513,106602,106651,106735,106549
201803140514,106651,106812,106812,106651
201803140515,106812,106703,106815,106699
201803140516,106703,106794,106837,106702
201803140517,106794,107050,107050,106794
201803140518,107050,107055,107122,106992
201803140519,107055,107034,107081,106998
201803140520,107034,106847,107034,106778
201803140521,106847,106878,106937,106829
201803140522,106878,106914,106971,106863
201803140523,106914,106778,106914,106701
201803140524,106778,106739,106875,106739
201803140525,106739,106797,106886,106738
201803140526,106799,106813,106904,106786
201803140527,106814,106821,106875,106727
201803140528,106821,106749,106843,106749
201803140529,106749,106805,106855,106744
201803140530,106805,107050,107086,106763
201803140531,107050,106999,107070,106932
201803140532,106999,107078,107101,106973
201803140533,107078,107169,107188,106963
201803140534,107169,107004,107186,107004
201803140535,107004,107000,107004,106985
201803140536,107000,107027,107098,106982
201803140537,107027,107041,107043,106951
201803140538,107041,106922,107041,106883
201803140539,106922,106756,106922,106729
201803140540,106756,106657,106948,106657
201803140541,106657,106599,106748,106569
201803140542,106599,106551,106727,106551
201803140543,106597,106560,106667,106556
201803140544,106614,106536,106614,106462
201803140545,106536,106606,106613,106534
201803140546,106642,106494,106642,106494
201803140547,106494,106428,106511,106428
201803140548,106524,106438,106575,106438
201803140549,106438,106442,106523,106438
201803140550,106442,106442,106465,106378
201803140551,106442,106537,106537,106442
201803140552,106537,106685,106687,106534
201803140553,106685,106583,106690,106582
201803140554,106583,106786,106816,106568
201803140555,106786,106602,106791,106568
201803140556,106602,106432,106634,106432
201803140557,106432,106344,106432,106298
201803140558,106344,106405,106405,106251
201803140559,106405,106495,106514,106378
201803140600,106495,106495,106495,106495
201803140655,106420,106462,106462,106378
201803140656,106462,106615,106638,106424
201803140657,106615,106639,106768,106558
201803140658,106639,106743,106743,106573
201803140659,106743,106602,106758,106602
201803140700,106602,106704,106704,106558
201803140701,106704,106691,106741,106615
201803140702,106691,106613,106763,106542
201803140703,106613,106711,106719,106613
201803140704,106711,106566,106717,106557
201803140705,106570,106681,106703,106570
201803140706,106681,106556,106722,106551
201803140707,106556,106491,106636,106478
201803140708,106493,106470,106500,106373
201803140709,106470,106643,106643,106470
201803140710,106643,106597,106643,106517
201803140711,106597,106501,106597,106493
201803140712,106501,106529,106529,106463
201803140713,106529,106544,106544,106474
201803140714,106544,106576,106658,106501
201803140715,106576,106595,106633,106519
201803140716,106595,106569,106629,106554
201803140717,106569,106561,106639,106561
201803140718,106561,106506,106561,106480
201803140719,106506,106654,106654,106501
201803140720,106654,106617,106714,106617
201803140721,106617,106560,106700,106553
201803140722,106560,106541,106624,106537
201803140723,106545,106634,106648,106527
201803140724,106602,106514,106602,106514
201803140725,106519,106414,106530,106401
201803140726,106414,106398,106431,106324
201803140727,106398,106388,106509,106322
201803140728,106388,106501,106531,106388
201803140729,106501,106509,106560,106501
201803140730,106509,106578,106585,106500
201803140731,106578,106504,106580,106490
201803140732,106504,106492,106504,106397
201803140733,106492,106493,106532,106480
201803140734,106493,106519,106561,106458
201803140735,106519,106535,106606,106489
201803140736,106535,106553,106615,106530
201803140737,106553,106592,106633,106553
201803140738,106592,106532,106599,106532
201803140739,106532,106480,106561,106454
201803140740,106480,106576,106617,106467
201803140741,106589,106620,106736,106586
201803140742,106646,106638,106646,106588
201803140743,106658,106516,106658,106516
201803140744,106515,106574,106577,106515
201803140745,106550,106746,106804,106544
201803140746,106746,106569,106748,106473
201803140747,106569,106445,106577,106445
201803140748,106445,106108,106445,106108
201803140749,106108,106360,106388,106086
201803140750,106360,106221,106363,106208
201803140751,106221,106185,106236,106176
201803140752,106185,106109,106279,106109
201803140753,106109,105842,106110,105842
201803140754,105842,105867,105949,105770
201803140755,105867,105436,105940,105429
201803140756,105436,105470,105628,105436
201803140757,105470,105578,105667,105415
201803140758,105578,105504,105670,105494
201803140759,105504,105551,105618,105472
201803140800,105557,105603,105643,105534
201803140801,105596,105568,105666,105485
201803140802,105569,105765,105851,105569
201803140803,105757,105819,105822,105636
201803140804,105819,105900,106058,105749
201803140805,105900,105757,105900,105645
201803140806,105757,105786,105851,105748
201803140807,105786,105854,105854,105740
201803140808,105854,105667,105854,105667
201803140809,105667,105716,105737,105666
201803140810,105716,105654,105804,105630
201803140811,105654,105670,105729,105654
201803140812,105670,105752,105808,105603
201803140813,105752,105690,105809,105685
201803140814,105690,105666,105768,105662
201803140815,105666,105638,105740,105631
201803140816,105638,105633,105660,105528
201803140817,105633,105717,105750,105629
201803140818,105729,105726,105772,105699
201803140819,105721,105565,105723,105565
201803140820,105628,105625,105652,105567
201803140821,105625,105754,105817,105608
201803140822,105754,105801,105801,105673
201803140823,105801,105661,105875,105661
201803140824,105651,105803,105892,105648
201803140825,105782,105840,105871,105782
201803140826,105832,105832,105903,105832
201803140827,105865,105836,105865,105751
201803140828,105820,105813,105857,105776
201803140829,105813,105837,105838,105742
201803140830,105837,106038,106041,105837
201803140831,106038,105900,106068,105898
201803140832,105900,106154,106166,105864
201803140833,106154,106353,106387,106108
201803140834,106353,106276,106381,106272
201803140835,106276,106414,106414,106239
201803140836,106414,106389,106414,106357
201803140837,106389,106330,106419,106288
201803140838,106330,106336,106389,106282
201803140839,106336,106404,106474,106321
201803140840,106404,106410,106503,106400
201803140841,106410,106340,106435,106320
201803140842,106340,106397,106469,106340
201803140843,106398,106261,106398,106261
201803140844,106264,106298,106370,106264
201803140845,106294,106327,106334,106280
201803140846,106329,106355,106433,106329
201803140847,106355,106379,106390,106342
201803140848,106379,106454,106457,106351
201803140849,106454,106439,106486,106410
201803140850,106439,106322,106439,106296
201803140851,106322,106355,106403,106226
201803140852,106355,106480,106480,106354
201803140853,106480,106463,106500,106389
201803140854,106463,106872,106872,106463
201803140855,106872,106962,107034,106856
201803140856,106962,106688,106962,106685
201803140857,106688,106703,106849,106688
201803140858,106703,106926,106929,106695
201803140859,106926,106945,106995,106865
201803140900,106945,107079,107134,106869
201803140901,107079,107017,107079,106953
201803140902,107017,106916,107033,106877
201803140903,106911,106900,106921,106860
201803140904,106925,106909,106982,106873
201803140905,106910,106912,106912,106841
201803140906,106915,106900,106917,106798
201803140907,106900,106795,106901,106693
201803140908,106795,106985,106985,106791
201803140909,106985,106950,107049,106902
201803140910,106950,106980,107003,106950
201803140911,106980,106996,107026,106957
201803140912,106996,107066,107155,106967
201803140913,107066,107162,107162,107012
201803140914,107162,107296,107329,107137
201803140915,107296,107179,107319,107178
201803140916,107179,106913,107191,106913
201803140917,106913,107118,107123,106904
201803140918,107118,107390,107470,107093
201803140919,107390,107319,107474,107233
201803140920,107319,107220,107372,107206
201803140921,107215,107372,107404,107190
201803140922,107343,107497,107573,107326
201803140923,107524,107288,107532,107288
201803140924,107295,107503,107536,107252
201803140925,107503,107673,107757,107503
201803140926,107673,107742,107742,107550
201803140927,107742,107907,107907,107715
201803140928,107907,107992,107992,107835
201803140929,107992,108040,108088,107943
201803140930,108040,108258,108350,108040
201803140931,108258,108065,108258,108031
201803140932,108065,108417,108417,108040
201803140933,108417,108539,108542,108314
201803140934,108539,108417,108539,108358
201803140935,108417,108536,108579,108266
201803140936,108536,108480,108600,108346
201803140937,108480,108448,108555,108414
201803140938,108448,108414,108504,108300
201803140939,108414,108418,108418,108315
201803140940,108418,108307,108496,108303
201803140941,108259,108422,108422,108206
201803140942,108486,108597,108909,108486
201803140943,108578,108694,108694,108532
201803140944,108738,109013,109028,108738
201803140945,109013,109211,109211,108960
201803140946,109211,109010,109211,108787
201803140947,109010,109057,109192,108879
201803140948,109057,108942,109106,108942
201803140949,108942,108771,108942,108771
201803140950,108771,108365,108807,108365
201803140951,108365,107986,108365,107986
201803140952,107986,107372,107986,107372
201803140953,107372,107440,107465,107189
201803140954,107440,106976,107440,106968
201803140955,106976,107083,107126,106925
201803140956,107058,106946,107119,106907
201803140957,106938,106752,106951,106732
201803140958,106839,106637,106964,106517
201803140959,106631,106434,106650,106370
201803141000,106434,106336,106469,106300
201803141001,106336,106334,106413,106281
201803141002,106334,106350,106358,106300
201803141003,106350,106569,106613,106350
201803141004,106569,106569,106632,106448
201803141005,106569,106442,106593,106442
201803141006,106442,106526,106575,106424
201803141007,106526,106471,106600,106262
201803141008,106471,106417,106535,106369
201803141009,106417,106571,106617,106367
201803141010,106571,106539,106607,106463
201803141011,106539,106604,106645,106490
201803141012,106604,106476,106604,106470
201803141013,106476,106449,106534,106441
201803141014,106449,106566,106580,106401
201803141015,106557,106411,106601,106411
201803141016,106410,106225,106410,106188
201803141017,106214,106157,106274,106126
201803141018,106157,106031,106277,105905
201803141019,106031,105585,106050,105585
201803141020,105585,105611,105730,105368
201803141021,105611,105320,105796,105320
201803141022,105320,105421,105512,105037
201803141023,105421,105155,105421,105127
201803141024,105155,105392,105666,105155
201803141025,105392,105106,105392,104904
201803141026,105106,105195,105195,104911
201803141027,105117,105098,105117,105098
201803141028,105212,105212,105212,105212
201803141029,105148,105148,105148,105148
201803141030,105018,105018,105018,105018
