datetime,openPrice,closePrice,highPrice,lowPrice
201803201426,69.836,69.836,69.836,69.836
201803201427,69.833,69.833,69.833,69.833
201803201428,69.898,69.898,69.898,69.898
201803201429,69.886,69.886,69.886,69.886
201803201430,69.905,69.905,69.905,69.905
201803201431,69.77,69.77,69.77,69.77
201803201432,69.497,69.497,69.497,69.497
201803201433,69.336,69.337,69.337,69.336
201803201434,69.539,69.539,69.539,69.539
201803201435,69.447,69.447,69.447,69.447
201803201436,69.531,69.531,69.531,69.531
201803201437,69.506,69.506,69.506,69.506
201803201438,69.516,69.516,69.516,69.516
201803201439,69.555,69.555,69.555,69.555
201803201440,69.613,69.613,69.613,69.613
201803201441,69.795,69.76,69.795,69.76
201803201442,69.771,69.771,69.771,69.771
201803201443,69.826,69.826,69.826,69.826
201803201444,69.823,69.823,69.823,69.823
201803201445,69.797,69.797,69.797,69.797
201803201446,70.012,70.028,70.028,70.012
201803201447,69.951,69.951,69.951,69.951
201803201448,69.977,69.977,69.977,69.977
201803201449,69.95,69.95,69.95,69.95
201803201450,69.907,69.907,69.907,69.907
201803201451,69.871,69.871,69.871,69.871
201803201452,70.051,70.051,70.051,70.051
201803201453,70.026,70.026,70.026,70.026
201803201454,69.788,69.788,69.788,69.788
201803201455,69.934,69.934,69.934,69.934
201803201456,69.719,69.719,69.719,69.719
201803201457,69.606,69.606,69.606,69.606
201803201458,69.591,69.577,69.591,69.577
201803201459,69.743,69.766,69.766,69.743
201803201500,69.81,69.83,69.83,69.81
201803201501,69.975,70.001,70.001,69.975
201803201502,69.964,69.978,69.978,69.964
201803201503,70.009,70.012,70.012,70.009
201803201504,69.857,69.853,69.857,69.853
201803201505,69.862,69.862,69.862,69.862
201803201506,69.786,69.802,69.802,69.786
201803201507,69.825,69.843,69.843,69.825
201803201508,69.827,69.827,69.827,69.827
201803201509,69.705,69.705,69.705,69.705
201803201510,69.716,69.716,69.716,69.716
201803201511,69.759,69.759,69.759,69.759
201803201512,69.771,69.771,69.771,69.771
201803201513,69.579,69.579,69.579,69.579
201803201514,69.6,69.6,69.6,69.6
201803201515,69.681,69.681,69.681,69.681
201803201516,69.606,69.606,69.606,69.606
201803201517,69.586,69.586,69.586,69.586
201803201518,69.674,69.674,69.674,69.674
201803201519,69.627,69.628,69.628,69.627
201803201520,69.612,69.612,69.612,69.612
201803201521,69.683,69.683,69.683,69.683
201803201522,69.676,69.676,69.676,69.676
201803201523,69.721,69.721,69.721,69.721
201803201524,69.812,69.812,69.812,69.812
201803201525,69.852,69.852,69.852,69.852
201803201526,69.909,69.909,69.909,69.909
201803201527,70.05,70.05,70.05,70.05
201803201528,70.05,70.05,70.05,70.05
201803201529,70.089,70.089,70.089,70.089
201803201530,70.134,70.134,70.134,70.134
201803201531,70.304,70.304,70.304,70.304
201803201532,70.241,70.241,70.241,70.241
201803201533,70.191,70.191,70.191,70.191
201803201534,70.15,70.15,70.15,70.15
201803201535,70.118,70.118,70.118,70.118
201803201536,70.172,70.172,70.172,70.172
201803201537,70.037,70.04,70.04,70.037
201803201538,70.132,70.071,70.132,70.071
201803201539,69.827,69.821,69.827,69.821
201803201540,69.945,69.945,69.945,69.945
201803201541,69.996,69.996,69.996,69.996
201803201542,69.902,69.902,69.902,69.902
201803201543,69.994,69.994,69.994,69.994
201803201544,70.104,70.104,70.104,70.104
201803201545,70.076,70.076,70.076,70.076
201803201546,70.053,70.053,70.053,70.053
201803201547,70.101,70.101,70.101,70.101
201803201548,70.01,70.01,70.01,70.01
201803201549,70.058,70.058,70.058,70.058
201803201550,70.216,70.216,70.216,70.216
201803201551,70.09,70.09,70.09,70.09
201803201552,70.117,70.117,70.117,70.117
201803201553,70.161,70.161,70.161,70.161
201803201554,69.971,69.971,69.971,69.971
201803201555,69.958,69.958,69.958,69.958
201803201556,70.027,70.027,70.027,70.027
201803201557,70.02,70.005,70.02,70.005
201803201558,69.951,69.951,69.951,69.951
201803201559,70.075,70.073,70.075,70.073
201803201600,70.116,70.116,70.116,70.116
201803201601,70.161,70.161,70.161,70.161
201803201602,70.182,70.182,70.182,70.182
201803201603,70.176,70.176,70.176,70.176
201803201604,70.129,70.129,70.129,70.129
201803201605,70.21,70.227,70.278,70.21
201803201606,70.227,70.232,70.234,70.185
201803201607,70.237,70.219,70.241,70.2
201803201608,70.219,70.261,70.261,70.216
201803201609,70.239,70.239,70.239,70.239
201803201610,70.216,70.216,70.216,70.216
201803201611,70.112,70.112,70.112,70.112
201803201612,70.22,70.225,70.225,70.22
201803201613,70.074,70.074,70.074,70.074
201803201614,70.079,70.079,70.079,70.079
201803201615,70.062,70.069,70.069,70.062
201803201616,70.121,70.121,70.121,70.121
201803201617,69.999,69.999,69.999,69.999
201803201618,70.262,70.262,70.262,70.262
201803201619,70.53,70.53,70.53,70.53
201803201620,70.977,70.977,70.977,70.977
201803201621,70.769,70.769,70.769,70.769
201803201622,70.999,70.999,70.999,70.999
201803201623,71.163,71.163,71.163,71.163
201803201624,71.646,71.646,71.646,71.646
201803201625,71.964,71.964,71.964,71.964
201803201626,71.763,71.763,71.763,71.763
201803201627,71.752,71.752,71.752,71.752
201803201628,71.712,71.712,71.712,71.712
201803201629,71.393,71.393,71.393,71.393
201803201630,71.21,71.21,71.21,71.21
201803201631,71.304,71.278,71.304,71.278
201803201632,71.562,71.56,71.562,71.56
201803201633,71.588,71.588,71.588,71.588
201803201634,71.723,71.723,71.723,71.723
201803201635,71.869,71.869,71.869,71.869
201803201636,71.895,71.895,71.895,71.895
201803201637,72.143,72.143,72.143,72.143
201803201638,72.418,72.418,72.418,72.418
201803201639,72.344,72.344,72.344,72.344
201803201640,72.248,72.248,72.248,72.248
201803201641,72.113,72.113,72.113,72.113
201803201642,72.05,72.05,72.05,72.05
201803201643,71.845,71.845,71.845,71.845
201803201644,71.919,71.919,71.919,71.919
201803201645,71.993,71.993,71.993,71.993
201803201646,71.723,71.723,71.723,71.723
201803201647,71.72,71.72,71.72,71.72
201803201648,71.648,71.648,71.648,71.648
201803201649,71.601,71.601,71.601,71.601
201803201650,71.525,71.525,71.525,71.525
201803201651,71.321,71.309,71.321,71.309
201803201652,71.499,71.518,71.518,71.499
201803201653,71.485,71.482,71.485,71.482
201803201654,71.704,71.704,71.704,71.704
201803201655,71.822,71.795,71.822,71.795
201803201656,71.502,71.502,71.502,71.502
201803201657,71.67,71.67,71.67,71.67
201803201658,71.805,71.805,71.805,71.805
201803201659,72.054,72.054,72.054,72.054
201803201700,71.915,71.915,71.915,71.915
201803201701,71.926,71.926,71.926,71.926
201803201702,71.905,71.905,71.905,71.905
201803201703,71.652,71.652,71.652,71.652
201803201704,71.795,71.795,71.795,71.795
201803201705,71.68,71.68,71.68,71.68
201803201706,71.728,71.76,71.76,71.728
201803201707,71.803,71.803,71.803,71.803
201803201708,71.747,71.747,71.747,71.747
201803201709,71.78,71.78,71.78,71.78
201803201710,71.86,71.86,71.86,71.86
201803201711,71.835,71.835,71.835,71.835
201803201712,71.864,71.864,71.864,71.864
201803201713,71.909,71.909,71.909,71.909
201803201714,71.74,71.74,71.74,71.74
201803201715,71.648,71.648,71.648,71.648
201803201716,71.687,71.687,71.687,71.687
201803201717,71.664,71.664,71.664,71.664
201803201718,71.649,71.649,71.649,71.649
201803201719,71.72,71.72,71.72,71.72
201803201720,71.889,71.889,71.889,71.889
201803201721,71.974,71.974,71.974,71.974
201803201722,71.904,71.904,71.904,71.904
201803201723,72.055,72.055,72.055,72.055
201803201724,71.929,71.929,71.929,71.929
201803201725,71.821,71.821,71.821,71.821
201803201726,71.788,71.791,71.791,71.788
201803201727,71.702,71.702,71.702,71.702
201803201728,71.723,71.723,71.723,71.723
201803201729,71.727,71.727,71.727,71.727
201803201730,71.655,71.655,71.655,71.655
201803201731,71.538,71.537,71.538,71.537
201803201732,71.591,71.591,71.591,71.591
201803201733,71.645,71.645,71.645,71.645
201803201734,71.677,71.677,71.677,71.677
201803201735,71.777,71.777,71.777,71.777
201803201736,71.773,71.773,71.773,71.773
201803201737,71.774,71.774,71.774,71.774
201803201738,71.867,71.867,71.867,71.867
201803201739,71.91,71.91,71.91,71.91
201803201740,71.966,71.966,71.966,71.966
201803201741,71.923,71.923,71.923,71.923
201803201742,71.888,71.888,71.888,71.888
201803201743,71.757,71.757,71.757,71.757
201803201744,71.966,71.966,71.966,71.966
201803201745,72.096,72.096,72.096,72.096
201803201746,72.182,72.182,72.182,72.182
201803201747,72.03,72.03,72.03,72.03
201803201748,71.995,71.995,71.995,71.995
201803201749,71.951,71.951,71.951,71.951
201803201750,71.963,71.963,71.963,71.963
201803201751,71.978,71.978,71.978,71.978
201803201752,72.052,72.052,72.052,72.052
201803201753,71.886,71.884,71.886,71.884
201803201754,71.879,71.879,71.879,71.879
201803201755,71.849,71.849,71.849,71.849
201803201756,71.945,71.945,71.945,71.945
201803201757,71.999,71.999,71.999,71.999
201803201758,71.888,71.888,71.888,71.888
201803201759,71.898,71.898,71.898,71.898
201803201800,71.942,71.942,71.942,71.942
201803201801,71.991,71.991,71.991,71.991
201803201802,72.024,72.024,72.024,72.024
201803201803,71.674,71.674,71.674,71.674
201803201804,71.773,71.773,71.773,71.773
201803201805,71.804,71.804,71.804,71.804
201803201806,71.751,71.751,71.751,71.751
201803201807,71.732,71.732,71.732,71.732
201803201808,71.737,71.737,71.737,71.737
201803201809,71.718,71.718,71.718,71.718
201803201810,71.729,71.729,71.729,71.729
201803201811,71.715,71.715,71.715,71.715
201803201812,71.698,71.698,71.698,71.698
201803201813,71.844,71.844,71.844,71.844
201803201814,71.804,71.804,71.804,71.804
201803201815,71.709,71.709,71.709,71.709
201803201816,71.756,71.756,71.756,71.756
201803201817,71.737,71.737,71.737,71.737
201803201818,71.815,71.815,71.815,71.815
201803201819,71.766,71.766,71.766,71.766
201803201820,71.759,71.759,71.759,71.759
201803201821,71.756,71.759,71.759,71.756
201803201822,71.723,71.723,71.723,71.723
201803201823,71.76,71.76,71.76,71.76
201803201824,71.696,71.696,71.696,71.696
201803201825,71.573,71.562,71.573,71.562
201803201826,71.703,71.703,71.703,71.703
201803201827,71.616,71.616,71.616,71.616
201803201828,71.524,71.524,71.524,71.524
201803201829,71.418,71.418,71.418,71.418
201803201830,71.611,71.611,71.611,71.611
201803201831,71.627,71.627,71.627,71.627
201803201832,71.599,71.599,71.599,71.599
201803201833,71.49,71.49,71.49,71.49
201803201834,71.576,71.576,71.576,71.576
201803201835,71.554,71.554,71.554,71.554
201803201836,71.616,71.616,71.616,71.616
201803201837,71.596,71.596,71.596,71.596
201803201838,71.755,71.755,71.755,71.755
201803201839,71.744,71.744,71.744,71.744
201803201840,71.744,71.744,71.744,71.744
201803201841,71.782,71.78,71.782,71.78
201803201842,71.736,71.752,71.752,71.736
201803201843,71.806,71.809,71.809,71.806
201803201844,71.754,71.754,71.754,71.754
201803201845,71.721,71.747,71.747,71.721
201803201846,71.857,71.857,71.857,71.857
201803201847,71.689,71.689,71.689,71.689
201803201848,71.746,71.746,71.746,71.746
201803201849,71.72,71.72,71.72,71.72
201803201850,71.706,71.706,71.706,71.706
201803201851,71.73,71.73,71.73,71.73
201803201852,71.735,71.735,71.735,71.735
201803201853,71.57,71.57,71.57,71.57
201803201854,71.703,71.703,71.703,71.703
201803201855,71.653,71.653,71.653,71.653
201803201856,71.622,71.622,71.622,71.622
201803201857,71.615,71.615,71.615,71.615
201803201858,71.605,71.605,71.605,71.605
201803201859,71.641,71.641,71.641,71.641
201803201900,71.615,71.615,71.615,71.615
201803201901,71.64,71.64,71.64,71.64
201803201902,71.585,71.585,71.585,71.585
201803201903,71.629,71.629,71.629,71.629
201803201904,71.606,71.601,71.606,71.601
201803201905,71.695,71.695,71.695,71.695
201803201906,71.737,71.737,71.737,71.737
201803201907,71.752,71.756,71.756,71.752
201803201908,71.705,71.705,71.705,71.705
201803201909,71.655,71.655,71.655,71.655
201803201910,71.648,71.648,71.648,71.648
201803201911,71.575,71.575,71.575,71.575
201803201912,71.565,71.565,71.565,71.565
201803201913,71.557,71.557,71.557,71.557
201803201914,71.56,71.56,71.56,71.56
201803201915,71.576,71.576,71.576,71.576
201803201916,71.52,71.52,71.52,71.52
201803201917,71.534,71.534,71.534,71.534
201803201918,71.658,71.658,71.658,71.658
201803201919,71.626,71.626,71.626,71.626
201803201920,71.698,71.698,71.698,71.698
201803201921,71.896,71.896,71.896,71.896
201803201922,71.979,71.979,71.979,71.979
201803201923,71.807,71.807,71.807,71.807
201803201924,71.899,71.899,71.899,71.899
201803201925,71.964,71.964,71.964,71.964
201803201926,71.885,71.885,71.885,71.885
201803201927,71.884,71.884,71.884,71.884
201803201928,71.933,71.933,71.933,71.933
201803201929,71.901,71.901,71.901,71.901
201803201930,71.959,71.959,71.959,71.959
201803201931,71.997,72.005,72.005,71.997
201803201932,71.948,71.948,71.948,71.948
201803201933,71.759,71.759,71.759,71.759
201803201934,71.865,71.865,71.865,71.865
201803201935,72.001,72.001,72.001,72.001
201803201936,72.015,72.015,72.015,72.015
201803201937,72.079,72.079,72.079,72.079
201803201938,72.227,72.227,72.227,72.227
201803201939,72.443,72.443,72.443,72.443
201803201940,72.504,72.504,72.504,72.504
201803201941,72.492,72.492,72.492,72.492
201803201942,72.578,72.578,72.578,72.578
201803201943,72.753,72.753,72.753,72.753
201803201944,72.693,72.693,72.693,72.693
201803201945,72.793,72.793,72.793,72.793
201803201946,72.604,72.604,72.604,72.604
201803201947,72.553,72.553,72.553,72.553
201803201948,72.696,72.685,72.696,72.685
201803201949,72.549,72.549,72.549,72.549
201803201950,72.656,72.656,72.656,72.656
201803201951,72.617,72.617,72.617,72.617
201803201952,72.526,72.526,72.526,72.526
201803201953,72.643,72.643,72.643,72.643
201803201954,72.709,72.709,72.709,72.709
201803201955,72.7,72.7,72.7,72.7
201803201956,72.74,72.74,72.74,72.74
201803201957,72.624,72.624,72.624,72.624
201803201958,72.684,72.684,72.684,72.684
201803201959,72.571,72.571,72.571,72.571
201803202000,72.669,72.669,72.669,72.669
201803202001,72.66,72.66,72.66,72.66
201803202002,72.616,72.616,72.616,72.616
201803202003,72.687,72.687,72.687,72.687
201803202004,72.617,72.621,72.621,72.617
201803202005,72.734,72.734,72.734,72.734
201803202006,72.989,72.987,72.989,72.987
201803202007,73.266,73.266,73.266,73.266
201803202008,73.427,73.427,73.427,73.427
201803202009,73.616,73.616,73.616,73.616
201803202010,73.47,73.47,73.47,73.47
201803202011,73.483,73.488,73.488,73.483
201803202012,73.395,73.395,73.395,73.395
201803202013,73.312,73.312,73.312,73.312
201803202014,73.39,73.39,73.39,73.39
201803202015,73.384,73.384,73.384,73.384
201803202016,73.564,73.564,73.564,73.564
201803202017,73.75,73.75,73.75,73.75
201803202018,73.808,73.808,73.808,73.808
201803202019,73.883,73.883,73.883,73.883
201803202020,73.85,73.85,73.85,73.85
201803202021,73.814,73.814,73.814,73.814
201803202022,73.623,73.623,73.623,73.623
201803202023,73.437,73.437,73.437,73.437
201803202024,73.467,73.467,73.467,73.467
201803202025,73.569,73.6,73.6,73.569
201803202026,73.72,73.72,73.72,73.72
201803202027,73.654,73.654,73.654,73.654
201803202028,73.483,73.483,73.483,73.483
201803202029,73.274,73.274,73.274,73.274
201803202030,73.303,73.303,73.303,73.303
201803202031,73.328,73.328,73.328,73.328
201803202032,73.34,73.34,73.34,73.34
201803202033,73.286,73.286,73.286,73.286
201803202034,73.111,73.111,73.111,73.111
201803202035,73.159,73.159,73.159,73.159
201803202036,73.176,73.176,73.176,73.176
201803202037,73.168,73.168,73.168,73.168
201803202038,73.164,73.164,73.164,73.164
201803202039,73.21,73.21,73.21,73.21
201803202040,73.168,73.154,73.168,73.154
201803202041,73.053,73.025,73.053,73.025
201803202042,72.486,72.486,72.486,72.486
201803202043,72.555,72.555,72.555,72.555
201803202044,72.606,72.606,72.606,72.606
201803202045,72.703,72.703,72.703,72.703
201803202046,72.744,72.744,72.744,72.744
201803202047,72.854,72.854,72.854,72.854
201803202048,72.956,72.956,72.956,72.956
201803202049,73.038,73.038,73.038,73.038
201803202050,73.137,73.137,73.137,73.137
201803202051,73.049,73.049,73.049,73.049
201803202052,73.13,73.13,73.13,73.13
201803202053,73.124,73.124,73.124,73.124
201803202054,73.168,73.168,73.168,73.168
201803202055,73.097,73.097,73.097,73.097
201803202056,73.113,73.113,73.113,73.113
201803202057,73.046,73.048,73.048,73.046
201803202058,73.056,73.056,73.056,73.056
201803202059,73.011,73.011,73.011,73.011
201803202100,73.079,73.08,73.08,73.079
201803202101,72.984,72.984,72.984,72.984
201803202102,72.917,72.917,72.917,72.917
201803202103,72.763,72.763,72.763,72.763
201803202104,72.759,72.759,72.759,72.759
201803202105,72.81,72.81,72.81,72.81
201803202106,72.752,72.752,72.752,72.752
201803202107,72.742,72.742,72.742,72.742
201803202108,72.83,72.83,72.83,72.83
201803202109,72.811,72.811,72.811,72.811
201803202110,72.542,72.542,72.542,72.542
201803202111,72.381,72.381,72.381,72.381
201803202112,72.42,72.42,72.42,72.42
201803202113,72.525,72.525,72.525,72.525
201803202114,72.529,72.529,72.529,72.529
201803202115,72.58,72.58,72.58,72.58
201803202116,72.62,72.663,72.663,72.62
201803202117,72.682,72.682,72.682,72.682
201803202118,72.743,72.743,72.743,72.743
201803202119,72.807,72.807,72.807,72.807
201803202120,72.934,72.934,72.934,72.934
201803202121,73.111,73.105,73.111,73.105
201803202122,73.213,73.213,73.213,73.213
201803202123,73.233,73.233,73.233,73.233
201803202124,73.216,73.216,73.216,73.216
201803202125,73.277,73.277,73.277,73.277
201803202126,73.314,73.314,73.314,73.314
201803202127,73.273,73.273,73.273,73.273
201803202128,73.283,73.283,73.283,73.283
201803202129,72.894,72.894,72.894,72.894
201803202130,72.87,72.87,72.87,72.87
201803202131,73.042,73.04,73.042,73.04
201803202132,73.032,73.032,73.032,73.032
201803202133,73.049,73.078,73.078,73.049
201803202134,73.116,73.116,73.116,73.116
201803202135,73.167,73.167,73.167,73.167
201803202136,73.135,73.135,73.135,73.135
201803202137,73.285,73.285,73.285,73.285
201803202138,73.357,73.357,73.357,73.357
201803202139,73.446,73.446,73.446,73.446
201803202140,73.392,73.392,73.392,73.392
201803202141,73.572,73.572,73.572,73.572
201803202142,73.615,73.615,73.615,73.615
201803202143,73.892,73.892,73.892,73.892
201803202144,73.993,73.993,73.993,73.993
201803202145,73.978,73.978,73.978,73.978
201803202146,73.936,73.936,73.936,73.936
201803202147,73.886,73.886,73.886,73.886
201803202148,73.87,73.87,73.87,73.87
201803202149,73.773,73.773,73.773,73.773
201803202150,73.762,73.762,73.762,73.762
201803202151,73.755,73.756,73.756,73.755
201803202152,73.707,73.707,73.707,73.707
201803202153,73.75,73.774,73.774,73.75
201803202154,73.841,73.841,73.841,73.841
201803202155,73.795,73.795,73.795,73.795
201803202156,73.838,73.867,73.867,73.838
201803202157,73.96,73.96,73.96,73.96
201803202158,73.914,73.914,73.914,73.914
201803202159,73.927,73.927,73.927,73.927
201803202200,73.818,73.818,73.818,73.818
201803202201,73.943,73.943,73.943,73.943
201803202202,73.78,73.78,73.78,73.78
201803202203,73.839,73.839,73.839,73.839
201803202204,73.828,73.828,73.828,73.828
201803202205,73.752,73.752,73.752,73.752
201803202206,73.651,73.651,73.651,73.651
201803202207,73.74,73.74,73.74,73.74
201803202208,73.668,73.668,73.668,73.668
201803202209,73.576,73.576,73.576,73.576
201803202210,73.531,73.555,73.555,73.531
201803202211,73.672,73.672,73.672,73.672
201803202212,73.512,73.512,73.512,73.512
201803202213,73.611,73.611,73.611,73.611
201803202214,73.667,73.667,73.667,73.667
201803202215,73.669,73.669,73.669,73.669
201803202216,73.747,73.747,73.747,73.747
201803202217,73.738,73.738,73.738,73.738
201803202218,73.727,73.727,73.727,73.727
201803202219,73.734,73.734,73.734,73.734
201803202220,73.888,73.888,73.888,73.888
201803202221,73.923,73.923,73.923,73.923
201803202222,73.727,73.727,73.727,73.727
201803202223,73.76,73.76,73.76,73.76
201803202224,73.689,73.689,73.689,73.689
201803202225,73.66,73.66,73.66,73.66
201803202226,73.752,73.752,73.752,73.752
201803202227,73.646,73.646,73.646,73.646
201803202228,73.587,73.586,73.587,73.586
201803202229,73.502,73.502,73.502,73.502
201803202230,73.5,73.485,73.5,73.485
201803202231,73.523,73.523,73.523,73.523
201803202232,73.472,73.472,73.472,73.472
201803202233,73.323,73.323,73.323,73.323
201803202234,73.352,73.352,73.352,73.352
201803202235,73.257,73.257,73.257,73.257
201803202236,73.217,73.217,73.217,73.217
201803202237,73.226,73.226,73.226,73.226
201803202238,73.243,73.243,73.243,73.243
201803202239,73.231,73.231,73.231,73.231
201803202240,73.07,73.07,73.07,73.07
201803202241,72.971,72.971,72.971,72.971
201803202242,72.95,72.95,72.95,72.95
201803202243,72.816,72.816,72.816,72.816
201803202244,72.554,72.554,72.554,72.554
201803202245,72.596,72.596,72.596,72.596
201803202246,72.476,72.476,72.476,72.476
201803202247,72.558,72.558,72.558,72.558
201803202248,72.51,72.51,72.51,72.51
201803202249,72.603,72.603,72.603,72.603
201803202250,72.654,72.654,72.654,72.654
201803202251,72.667,72.667,72.667,72.667
201803202252,72.623,72.623,72.623,72.623
201803202253,72.731,72.731,72.731,72.731
201803202254,72.837,72.837,72.837,72.837
201803202255,72.893,72.893,72.893,72.893
201803202256,72.893,72.893,72.893,72.893
201803202257,72.805,72.805,72.805,72.805
201803202258,72.878,72.878,72.878,72.878
201803202259,72.923,72.923,72.923,72.923
201803202300,72.95,72.95,72.95,72.95
201803202301,72.947,72.947,72.947,72.947
201803202302,72.858,72.858,72.858,72.858
201803202303,72.854,72.854,72.854,72.854
201803202304,72.703,72.703,72.703,72.703
201803202305,72.775,72.775,72.775,72.775
201803202306,72.763,72.763,72.763,72.763
201803202307,72.695,72.699,72.699,72.695
201803202308,72.712,72.712,72.712,72.712
201803202309,72.87,72.845,72.87,72.845
201803202310,72.832,72.832,72.832,72.832
201803202311,72.939,72.914,72.939,72.914
201803202312,72.878,72.878,72.878,72.878
201803202313,72.863,72.863,72.863,72.863
201803202314,72.846,72.846,72.846,72.846
201803202315,72.835,72.835,72.835,72.835
201803202316,72.938,72.938,72.938,72.938
201803202317,72.978,72.978,72.978,72.978
201803202318,73.053,73.053,73.053,73.053
201803202319,73.068,73.068,73.068,73.068
201803202320,73.07,73.07,73.07,73.07
201803202321,73.039,73.039,73.039,73.039
201803202322,72.929,72.929,72.929,72.929
201803202323,72.988,72.988,72.988,72.988
201803202324,72.986,72.967,72.986,72.967
201803202325,72.846,72.846,72.846,72.846
201803202326,72.702,72.702,72.702,72.702
201803202327,72.581,72.581,72.581,72.581
201803202328,72.403,72.403,72.403,72.403
201803202329,72.248,72.248,72.248,72.248
201803202330,72.111,72.111,72.111,72.111
201803202331,72.229,72.229,72.229,72.229
201803202332,72.229,72.229,72.229,72.229
201803202333,72.23,72.23,72.23,72.23
201803202334,72.193,72.193,72.193,72.193
201803202335,72.126,72.126,72.126,72.126
201803202336,72.204,72.204,72.204,72.204
201803202337,72.233,72.233,72.233,72.233
201803202338,72.204,72.204,72.204,72.204
201803202339,72.167,72.167,72.167,72.167
201803202340,72.165,72.165,72.165,72.165
201803202341,72.061,72.061,72.061,72.061
201803202342,71.931,71.934,71.934,71.931
201803202343,71.891,71.891,71.891,71.891
201803202344,71.812,71.812,71.812,71.812
201803202345,71.548,71.536,71.548,71.536
201803202346,71.727,71.701,71.727,71.701
201803202347,71.704,71.712,71.712,71.704
201803202348,71.622,71.622,71.622,71.622
201803202349,71.727,71.727,71.727,71.727
201803202350,71.658,71.658,71.658,71.658
201803202351,71.658,71.658,71.658,71.658
201803202352,71.759,71.759,71.759,71.759
201803202353,71.732,71.732,71.732,71.732
201803202354,71.714,71.714,71.714,71.714
201803202355,71.718,71.718,71.718,71.718
201803202356,71.817,71.817,71.817,71.817
201803202357,71.789,71.789,71.789,71.789
201803202358,72.016,72.016,72.016,72.016
201803202359,72.037,72.037,72.037,72.037
201803210000,72.222,72.222,72.222,72.222
201803210001,72.429,72.426,72.429,72.426
201803210002,72.416,72.416,72.416,72.416
201803210003,72.361,72.361,72.361,72.361
201803210004,72.439,72.439,72.439,72.439
201803210005,72.144,72.144,72.144,72.144
201803210006,72.181,72.181,72.181,72.181
201803210007,72.189,72.189,72.189,72.189
201803210008,72.032,72.097,72.097,72.032
201803210009,72.1,72.1,72.1,72.1
201803210010,72.174,72.174,72.174,72.174
201803210011,72.097,72.097,72.097,72.097
201803210012,72.085,72.085,72.085,72.085
201803210013,72.034,72.034,72.034,72.034
201803210014,72.02,72.02,72.02,72.02
201803210015,71.969,71.969,71.969,71.969
201803210016,71.875,71.875,71.875,71.875
201803210017,71.806,71.806,71.806,71.806
201803210018,71.862,71.862,71.862,71.862
201803210019,71.75,71.75,71.75,71.75
201803210020,71.673,71.673,71.673,71.673
201803210021,71.58,71.58,71.58,71.58
201803210022,71.528,71.528,71.528,71.528
201803210023,71.649,71.649,71.649,71.649
201803210024,71.723,71.723,71.723,71.723
201803210025,71.794,71.794,71.794,71.794
201803210026,71.76,71.76,71.76,71.76
201803210027,71.827,71.818,71.827,71.818
201803210028,71.85,71.85,71.85,71.85
201803210029,71.75,71.75,71.75,71.75
201803210030,71.674,71.674,71.674,71.674
201803210031,71.765,71.765,71.765,71.765
201803210032,71.805,71.805,71.805,71.805
201803210033,71.808,71.808,71.808,71.808
201803210034,71.828,71.828,71.828,71.828
201803210035,71.871,71.871,71.871,71.871
201803210036,71.87,71.87,71.87,71.87
201803210037,71.966,71.966,71.966,71.966
201803210038,72.05,72.05,72.05,72.05
201803210039,71.986,71.986,71.986,71.986
201803210040,71.69,71.69,71.69,71.69
201803210041,71.616,71.616,71.616,71.616
201803210042,71.594,71.594,71.594,71.594
201803210043,71.561,71.561,71.561,71.561
201803210044,71.603,71.603,71.603,71.603
201803210045,71.696,71.696,71.696,71.696
201803210046,71.512,71.512,71.512,71.512
201803210047,71.667,71.667,71.667,71.667
201803210048,71.687,71.687,71.687,71.687
201803210049,71.644,71.644,71.644,71.644
201803210050,71.714,71.714,71.714,71.714
201803210051,71.685,71.685,71.685,71.685
201803210052,71.735,71.735,71.735,71.735
201803210053,71.745,71.745,71.745,71.745
201803210054,71.856,71.856,71.856,71.856
201803210055,72.067,72.067,72.067,72.067
201803210056,72.191,72.191,72.191,72.191
201803210057,72.224,72.219,72.224,72.219
201803210058,72.229,72.229,72.229,72.229
201803210059,72.207,72.207,72.207,72.207
201803210100,72.239,72.239,72.239,72.239
201803210101,72.293,72.293,72.293,72.293
201803210102,72.249,72.249,72.249,72.249
201803210103,72.289,72.289,72.289,72.289
201803210104,72.161,72.161,72.161,72.161
201803210105,71.993,71.993,71.993,71.993
201803210106,71.871,71.871,71.871,71.871
201803210107,71.744,71.744,71.744,71.744
201803210108,71.72,71.72,71.72,71.72
201803210109,71.868,71.868,71.868,71.868
201803210110,71.884,71.884,71.884,71.884
201803210111,71.856,71.856,71.856,71.856
201803210112,71.91,71.91,71.91,71.91
201803210113,71.919,71.919,71.919,71.919
201803210114,71.933,71.933,71.933,71.933
201803210115,71.869,71.869,71.869,71.869
201803210116,71.898,71.898,71.898,71.898
201803210117,71.815,71.815,71.815,71.815
201803210118,71.842,71.842,71.842,71.842
201803210119,71.866,71.866,71.866,71.866
201803210120,71.808,71.808,71.808,71.808
201803210121,71.832,71.832,71.832,71.832
201803210122,71.793,71.793,71.793,71.793
201803210123,71.561,71.561,71.561,71.561
201803210124,71.614,71.614,71.614,71.614
201803210125,71.678,71.678,71.678,71.678
201803210126,71.695,71.695,71.695,71.695
201803210127,71.578,71.578,71.578,71.578
201803210128,71.618,71.618,71.618,71.618
201803210129,71.597,71.597,71.597,71.597
201803210130,71.637,71.637,71.637,71.637
