datetime,openPrice,closePrice,highPrice,lowPrice
201803160615,875853,875853,875853,875853
201803160616,875784,875784,875784,875784
201803160617,877236,877236,877236,877236
201803160618,877627,877627,877627,877627
201803160619,877495,877495,877495,877495
201803160620,875861,875861,875861,875861
201803160621,876263,876408,876408,876263
201803160622,876362,876268,876362,875960
201803160623,876718,876870,876870,876351
201803160624,876767,876893,876965,876760
201803160625,877446,877243,877446,877243
201803160626,876674,876674,876674,876674
201803160627,876470,876470,876470,876470
201803160628,877101,877101,877101,877101
201803160629,876907,876910,876910,876907
201803160630,876503,876503,876503,876503
201803160631,877188,877188,877188,877188
201803160632,877324,877324,877324,877324
201803160633,878313,878303,878313,878303
201803160634,878530,878530,878530,878530
201803160635,878634,878633,878634,878633
201803160636,878194,878195,878195,878194
201803160637,883543,883543,883543,883543
201803160638,884942,884942,884942,884942
201803160639,882483,882483,882483,882483
201803160640,882472,882472,882472,882472
201803160641,880127,880242,880242,880126
201803160642,879923,879923,879923,879923
201803160643,880144,880143,880144,880143
201803160644,878383,878383,878383,878383
201803160645,878755,878755,878755,878755
201803160646,878741,878741,878741,878741
201803160647,877156,877186,877186,877156
201803160648,877176,877176,877176,877176
201803160649,876114,876114,876114,876114
201803160650,875250,875250,875250,875249
201803160651,874628,874634,874634,874628
201803160652,876262,876262,876262,876262
201803160653,874439,874439,874439,874439
201803160654,873819,873822,873822,873819
201803160655,876000,876000,876000,876000
201803160656,875690,875689,875692,875689
201803160657,876561,876561,876561,876561
201803160658,877051,877057,877057,877050
201803160659,876432,876432,876432,876432
201803160700,877562,877562,877562,877562
201803160701,877417,877407,877417,877407
201803160702,876502,876502,876502,876502
201803160703,877445,877443,877445,877443
201803160704,876928,876928,876928,876928
201803160705,876928,876928,876928,876928
201803160706,876641,876641,876641,876641
201803160707,877378,877378,877378,877378
201803160708,878537,878537,878537,878537
201803160709,879195,879195,879195,879195
201803160710,879564,879564,879564,879564
201803160711,880315,880338,880338,880315
201803160712,880904,880904,880904,880904
201803160713,880680,880680,880680,880680
201803160714,880161,880645,880645,880161
201803160715,880920,880920,880920,880920
201803160716,881590,881590,881590,881590
201803160717,880358,880358,880358,880358
201803160718,880428,880428,880428,880428
201803160719,880946,880946,880946,880946
201803160720,879169,879115,879169,879115
201803160721,878193,878172,878216,877914
201803160722,877522,877906,877906,877522
201803160723,878883,878883,878883,878883
201803160724,879350,879350,879350,879350
201803160725,879816,880116,880116,879816
201803160726,881277,881277,881277,881277
201803160727,881632,881632,881632,881632
201803160728,881888,881888,881888,881888
201803160729,881663,881648,881663,881648
201803160730,881707,881707,881707,881707
201803160731,880725,880725,880725,880725
201803160732,880368,880368,880368,880368
201803160733,880406,880405,880406,880405
201803160734,881343,880921,881343,880921
201803160735,880707,880707,880707,880707
201803160736,882404,882404,882404,882404
201803160737,882753,882621,882753,882621
201803160738,883014,883014,883014,883014
201803160739,887090,887040,887090,887040
201803160740,885435,885433,885435,885433
201803160741,882379,882379,882379,882379
201803160742,883158,883158,883158,883158
201803160743,883183,883183,883183,883183
201803160744,883094,883094,883094,883094
201803160745,883021,883021,883021,883021
201803160746,883684,883682,883684,883682
201803160747,882920,882920,882920,882920
201803160748,882750,882750,882750,882750
201803160749,882972,882972,882972,882972
201803160750,883627,883882,883927,883627
201803160751,886222,886536,886536,886222
201803160752,884670,884567,884670,884567
201803160753,884301,884301,884301,884301
201803160754,884139,884139,884139,884139
201803160755,883900,883961,883961,883900
201803160756,882522,882522,882522,882522
201803160757,882087,882087,882087,882027
201803160758,879462,879462,879462,879462
201803160759,878864,878954,878954,878864
201803160800,879121,879121,879121,879121
201803160801,878321,878321,878321,878321
201803160802,877126,877114,877126,877114
201803160803,878598,878598,878598,878598
201803160804,877319,877319,877319,877319
201803160805,876915,876915,876915,876915
201803160806,875358,875129,875358,875129
201803160807,875820,875820,875820,875820
201803160808,876615,876615,876615,876615
201803160809,877330,877330,877330,877330
201803160810,877613,877613,877613,877613
201803160811,878020,878020,878020,878020
201803160812,881348,881348,881348,881348
201803160813,879619,879619,879619,879619
201803160814,880105,879993,880105,879993
201803160815,879984,880058,880058,879984
201803160816,880658,880658,880658,880658
201803160817,881850,881850,881850,881850
201803160818,883628,883628,883628,883628
201803160819,883522,883522,883522,883402
201803160820,882529,882529,882529,882529
201803160821,884533,884731,884806,884533
201803160822,883504,883504,883504,883504
201803160823,884454,884454,884454,884454
201803160824,884125,884125,884125,884125
201803160825,883489,883539,883539,883489
201803160826,884228,884218,884228,884218
201803160827,883125,883122,883125,883122
201803160828,880365,880365,880365,880365
201803160829,880324,880324,880324,880324
201803160830,876724,876726,876726,876724
201803160831,877086,877040,877086,877040
201803160832,877403,877403,877403,877403
201803160833,878211,878211,878211,878211
201803160834,876583,876583,876583,876583
201803160835,875916,875916,875916,875916
201803160836,876763,876763,876763,876763
201803160837,876856,876856,876856,876856
201803160838,879880,879588,879880,879588
201803160839,879435,879369,879435,879219
201803160840,880300,880260,880300,880260
201803160841,878552,878286,878552,878286
201803160842,879170,879170,879170,879170
201803160843,877501,877501,877501,877501
201803160844,877005,877013,877013,877005
201803160845,879432,879425,879432,879425
201803160846,879353,879353,879353,879353
201803160847,878447,878417,878447,878417
201803160848,880670,880670,880670,880670
201803160849,879518,879531,879531,879518
201803160850,878912,879052,879052,878912
201803160851,879744,879729,879744,879729
201803160852,879988,880059,880059,879988
201803160853,879728,879728,879728,879728
201803160854,879518,879518,879518,879518
201803160855,879948,879948,879948,879948
201803160856,880196,880196,880196,880196
201803160857,880088,880088,880088,880088
201803160858,880243,880243,880243,880243
201803160859,877659,877659,877659,877659
201803160900,877945,877945,877945,877945
201803160901,877069,877069,877069,877069
201803160902,877132,877132,877132,877132
201803160903,876729,876714,876729,876714
201803160904,875403,875403,875403,875403
201803160905,871670,871670,871670,871670
201803160906,870909,870903,870909,870903
201803160907,867838,867838,867838,867838
201803160908,869510,869510,869510,869510
201803160909,869743,869738,869743,869738
201803160910,867908,867833,867908,867833
201803160911,868126,868124,868126,868122
201803160912,871749,871780,871780,871749
201803160913,870052,870052,870052,870052
201803160914,870458,870458,870458,870458
201803160915,869835,869835,869835,869835
201803160916,870461,870459,870461,870459
201803160917,869506,869506,869506,869506
201803160918,870001,870001,870001,870001
201803160919,870245,870245,870245,870245
201803160920,869920,869920,869920,869920
201803160921,869751,869751,869751,869751
201803160922,869885,869885,869885,869885
201803160923,871324,871324,871324,871324
201803160924,874150,874150,874150,874150
201803160925,873231,873231,873231,873231
201803160926,873873,873873,873873,873873
201803160927,877502,877503,877503,877502
201803160928,878636,878636,878636,878636
201803160929,877685,877685,877685,877685
201803160930,875823,875574,875853,875574
201803160931,874650,874420,874650,874420
201803160932,875237,875237,875237,875237
201803160933,875265,875212,875265,875211
201803160934,873175,872765,873175,872762
201803160935,874537,874608,874645,874105
201803160936,874297,874333,874333,874033
201803160937,874111,873923,874111,873551
201803160938,874050,874519,874519,874050
201803160939,874020,874069,874141,873941
201803160940,873876,874158,874161,873861
201803160941,875031,874685,875031,874685
201803160942,874105,873728,874105,873725
201803160943,874408,874041,874417,874041
201803160944,874019,873719,874019,873719
201803160945,873754,874089,874126,873754
201803160946,873398,873304,873398,873304
201803160947,873251,873019,873251,872951
201803160948,871548,871706,871706,871262
201803160949,871995,872145,872145,871995
201803160950,872814,872691,872814,872691
201803160951,872343,872128,872343,872128
201803160952,872163,872163,872163,872163
201803160953,870343,870343,870343,870343
201803160954,870439,870171,870439,870171
201803160955,872165,872167,872167,872165
201803160956,871758,871758,871758,871758
201803160957,871128,871128,871128,871128
201803160958,872253,872253,872253,872253
201803160959,872780,872780,872780,872780
201803161000,874361,875071,875071,874361
201803161001,875327,875317,875327,875317
201803161002,874212,874212,874212,874212
201803161003,874707,874707,874707,874707
201803161004,872856,872856,872856,872856
201803161005,873517,873517,873517,873517
201803161006,872935,872931,872935,872931
201803161007,872158,872188,872188,872158
201803161008,871708,871708,871708,871708
201803161009,872738,872478,872738,872478
201803161010,872958,872958,872958,872958
201803161011,872214,871796,872214,871796
201803161012,870076,870076,870076,870076
201803161013,871372,871372,871372,871372
201803161014,871324,871324,871324,871324
201803161015,870162,870162,870162,870162
201803161016,869073,869360,869360,869073
201803161017,869051,869056,869056,869051
201803161018,870089,870089,870089,870089
201803161019,868949,868949,868949,868949
201803161020,869739,869739,869739,869739
201803161021,870613,870613,870613,870613
201803161022,870951,870775,870951,870775
201803161023,870602,870602,870602,870602
201803161024,869776,869776,869776,869776
201803161025,869731,869731,869731,869731
201803161026,869918,869918,869918,869918
201803161027,870534,870534,870534,870534
201803161028,871715,871794,871805,871715
201803161029,871552,871552,871552,871552
201803161030,870918,870918,870918,870918
201803161031,872164,872213,872213,872164
201803161032,870357,870644,870644,870357
201803161033,870383,870406,870406,870382
201803161034,868720,868720,868720,868720
201803161035,866712,866712,866712,866712
201803161036,865253,865253,865253,865253
201803161037,865285,865034,865285,865034
201803161038,863802,863802,863802,863802
201803161039,864193,864729,864729,863870
201803161040,867556,867556,867556,867556
201803161041,867296,867296,867296,867296
201803161042,865031,865031,865031,865031
201803161043,865260,864767,865260,864767
201803161044,865899,865899,865899,865899
201803161045,865964,865718,865964,865718
201803161046,866981,866981,866981,866981
201803161047,866090,866090,866090,866090
201803161048,866740,866740,866740,866740
201803161049,866097,866097,866097,866097
201803161050,866907,867027,867027,866907
