datetime,openPrice,closePrice,highPrice,lowPrice
201803191613,16844.0,16870.0,16870.0,16844.0
201803191614,16871.0,16857.0,16887.0,16844.0
201803191615,16856.0,16853.0,16867.0,16851.0
201803191616,16852.0,16869.0,16877.0,16852.0
201803191617,16869.0,16904.0,16906.0,16869.0
201803191618,16904.0,16893.0,16915.0,16893.0
201803191619,16893.0,16900.0,16903.0,16863.0
201803191620,16900.0,16871.0,16900.0,16871.0
201803191621,16871.0,16886.0,16886.0,16871.0
201803191622,16886.0,16856.0,16886.0,16855.0
201803191623,16856.0,16862.0,16872.0,16851.0
201803191624,16862.0,16871.0,16871.0,16853.0
201803191625,16871.0,16848.0,16871.0,16846.0
201803191626,16848.0,16846.0,16864.0,16842.0
201803191627,16846.0,16860.0,16868.0,16846.0
201803191628,16860.0,16872.0,16872.0,16855.0
201803191629,16872.0,16890.0,16890.0,16872.0
201803191630,16890.0,16882.0,16890.0,16872.0
201803191631,16882.0,16842.0,16883.0,16842.0
201803191632,16842.0,16790.0,16847.0,16790.0
201803191633,16802.0,16782.0,16811.0,16780.0
201803191634,16781.0,16762.0,16786.0,16754.0
201803191635,16761.0,16756.0,16761.0,16746.0
201803191636,16756.0,16741.0,16756.0,16733.0
201803191637,16741.0,16730.0,16756.0,16730.0
201803191638,16730.0,16745.0,16753.0,16728.0
201803191639,16745.0,16752.0,16752.0,16742.0
201803191640,16752.0,16751.0,16759.0,16747.0
201803191641,16751.0,16736.0,16752.0,16727.0
201803191642,16736.0,16729.0,16736.0,16728.0
201803191643,16729.0,16731.0,16741.0,16721.0
201803191644,16731.0,16747.0,16748.0,16729.0
201803191645,16747.0,16758.0,16800.0,16743.0
201803191646,16758.0,16755.0,16783.0,16755.0
201803191647,16755.0,16768.0,16773.0,16755.0
201803191648,16768.0,16761.0,16772.0,16747.0
201803191649,16761.0,16729.0,16762.0,16722.0
201803191650,16729.0,16726.0,16729.0,16706.0
201803191651,16726.0,16708.0,16730.0,16701.0
201803191652,16708.0,16688.0,16711.0,16670.0
201803191653,16690.0,16713.0,16723.0,16690.0
201803191654,16719.0,16710.0,16719.0,16706.0
201803191655,16710.0,16706.0,16714.0,16702.0
201803191656,16706.0,16689.0,16706.0,16685.0
201803191657,16689.0,16692.0,16705.0,16689.0
201803191658,16692.0,16591.0,16692.0,16589.0
201803191659,16591.0,16520.0,16591.0,16516.0
201803191700,16520.0,16489.0,16521.0,16480.0
201803191701,16484.0,16448.0,16501.0,16448.0
201803191702,16445.0,16422.0,16455.0,16422.0
201803191703,16428.0,16382.0,16429.0,16363.0
201803191704,16382.0,16352.0,16382.0,16352.0
201803191705,16351.0,16424.0,16432.0,16344.0
201803191706,16424.0,16370.0,16453.0,16370.0
201803191707,16370.0,16374.0,16374.0,16339.0
201803191708,16374.0,16343.0,16374.0,16323.0
201803191709,16343.0,16343.0,16344.0,16318.0
201803191710,16343.0,16354.0,16371.0,16343.0
201803191711,16354.0,16335.0,16370.0,16334.0
201803191712,16335.0,16341.0,16345.0,16312.0
201803191713,16341.0,16330.0,16344.0,16326.0
201803191714,16330.0,16311.0,16330.0,16301.0
201803191715,16311.0,16304.0,16318.0,16296.0
201803191716,16304.0,16315.0,16315.0,16303.0
201803191717,16315.0,16250.0,16315.0,16250.0
201803191718,16250.0,16243.0,16253.0,16236.0
201803191719,16243.0,16249.0,16256.0,16243.0
201803191720,16249.0,16256.0,16261.0,16243.0
201803191721,16256.0,16249.0,16256.0,16245.0
201803191722,16246.0,16246.0,16246.0,16246.0
201803191723,16185.0,16185.0,16185.0,16185.0
201803191724,16211.0,16211.0,16211.0,16211.0
201803191725,16182.0,16183.0,16183.0,16182.0
201803191726,16125.0,16135.0,16135.0,16125.0
201803191727,16155.0,16155.0,16155.0,16155.0
201803191728,16186.0,16184.0,16186.0,16184.0
201803191729,16233.0,16246.0,16246.0,16233.0
201803191730,16224.0,16224.0,16224.0,16224.0
201803191731,16235.0,16235.0,16235.0,16235.0
201803191732,16255.0,16255.0,16255.0,16255.0
201803191733,16250.0,16250.0,16250.0,16250.0
201803191734,16299.0,16299.0,16299.0,16299.0
201803191735,16300.0,16300.0,16300.0,16300.0
201803191736,16288.0,16288.0,16288.0,16288.0
201803191737,16277.0,16277.0,16277.0,16277.0
201803191738,16293.0,16293.0,16293.0,16293.0
201803191739,16267.0,16267.0,16267.0,16267.0
201803191740,16274.0,16274.0,16274.0,16274.0
201803191741,16273.0,16273.0,16273.0,16273.0
201803191742,16317.0,16317.0,16317.0,16317.0
201803191743,16327.0,16327.0,16327.0,16327.0
201803191744,16314.0,16312.0,16314.0,16312.0
201803191745,16269.0,16267.0,16269.0,16267.0
201803191746,16305.0,16282.0,16305.0,16282.0
201803191747,16248.0,16248.0,16248.0,16248.0
201803191748,16266.0,16266.0,16266.0,16266.0
201803191749,16279.0,16279.0,16279.0,16279.0
201803191750,16278.0,16278.0,16278.0,16278.0
201803191751,16308.0,16308.0,16308.0,16308.0
201803191752,16303.0,16303.0,16303.0,16303.0
201803191753,16268.0,16268.0,16268.0,16268.0
201803191754,16278.0,16278.0,16278.0,16278.0
201803191755,16282.0,16282.0,16282.0,16282.0
201803191756,16281.0,16281.0,16281.0,16281.0
201803191757,16284.0,16284.0,16284.0,16284.0
201803191758,16283.0,16283.0,16283.0,16283.0
201803191759,16285.0,16285.0,16285.0,16285.0
201803191800,16275.0,16275.0,16275.0,16275.0
201803191801,16279.0,16279.0,16279.0,16279.0
201803191802,16254.0,16254.0,16254.0,16254.0
201803191803,16287.0,16287.0,16287.0,16287.0
201803191804,16282.0,16282.0,16282.0,16282.0
201803191805,16274.0,16274.0,16274.0,16274.0
201803191806,16284.0,16284.0,16284.0,16284.0
201803191807,16317.0,16317.0,16317.0,16317.0
201803191808,16336.0,16336.0,16336.0,16336.0
201803191809,16378.0,16378.0,16378.0,16378.0
201803191810,16448.0,16448.0,16448.0,16448.0
201803191811,16405.0,16405.0,16405.0,16405.0
201803191812,16442.0,16442.0,16442.0,16442.0
201803191813,16418.0,16418.0,16418.0,16418.0
201803191814,16394.0,16394.0,16394.0,16394.0
201803191815,16376.0,16376.0,16376.0,16376.0
201803191816,16378.0,16378.0,16378.0,16378.0
201803191817,16375.0,16375.0,16375.0,16375.0
201803191818,16378.0,16378.0,16378.0,16378.0
201803191819,16365.0,16365.0,16365.0,16365.0
201803191820,16349.0,16348.0,16349.0,16348.0
201803191821,16355.0,16355.0,16355.0,16355.0
201803191822,16349.0,16349.0,16349.0,16349.0
201803191823,16348.0,16348.0,16348.0,16348.0
201803191824,16370.0,16370.0,16370.0,16370.0
201803191825,16383.0,16383.0,16383.0,16383.0
201803191826,16378.0,16378.0,16378.0,16378.0
201803191827,16392.0,16392.0,16392.0,16392.0
201803191828,16388.0,16388.0,16388.0,16388.0
201803191829,16381.0,16381.0,16381.0,16381.0
201803191830,16369.0,16369.0,16369.0,16369.0
201803191831,16363.0,16363.0,16363.0,16363.0
201803191832,16383.0,16383.0,16383.0,16383.0
201803191833,16389.0,16389.0,16389.0,16389.0
201803191834,16382.0,16382.0,16382.0,16382.0
201803191835,16381.0,16381.0,16381.0,16381.0
201803191836,16403.0,16403.0,16403.0,16403.0
201803191837,16385.0,16385.0,16385.0,16385.0
201803191838,16368.0,16368.0,16368.0,16368.0
201803191839,16361.0,16371.0,16371.0,16361.0
201803191840,16364.0,16364.0,16364.0,16364.0
201803191841,16325.0,16325.0,16325.0,16325.0
201803191842,16306.0,16306.0,16306.0,16306.0
201803191843,16319.0,16319.0,16319.0,16319.0
201803191844,16321.0,16316.0,16321.0,16316.0
201803191845,16268.0,16268.0,16268.0,16268.0
201803191846,16275.0,16275.0,16275.0,16275.0
201803191847,16245.0,16245.0,16245.0,16245.0
201803191848,16237.0,16237.0,16237.0,16237.0
201803191849,16239.0,16239.0,16239.0,16239.0
201803191850,16241.0,16241.0,16241.0,16241.0
201803191851,16247.0,16247.0,16247.0,16247.0
201803191852,16266.0,16266.0,16266.0,16266.0
201803191853,16255.0,16255.0,16255.0,16255.0
201803191854,16240.0,16240.0,16240.0,16240.0
201803191855,16238.0,16238.0,16238.0,16238.0
201803191856,16212.0,16209.0,16212.0,16209.0
201803191857,16146.0,16146.0,16146.0,16146.0
201803191858,16184.0,16184.0,16184.0,16184.0
201803191859,16194.0,16194.0,16194.0,16194.0
201803191900,16174.0,16168.0,16174.0,16168.0
201803191901,16181.0,16181.0,16181.0,16181.0
201803191902,16183.0,16183.0,16183.0,16183.0
201803191903,16183.0,16183.0,16183.0,16183.0
201803191904,16183.0,16183.0,16183.0,16183.0
201803191905,16185.0,16185.0,16185.0,16185.0
201803191906,16205.0,16205.0,16205.0,16205.0
201803191907,16196.0,16196.0,16196.0,16196.0
201803191908,16213.0,16213.0,16213.0,16213.0
201803191909,16212.0,16212.0,16212.0,16212.0
201803191910,16211.0,16211.0,16211.0,16211.0
201803191911,16201.0,16201.0,16201.0,16201.0
201803191912,16201.0,16201.0,16201.0,16201.0
201803191913,16266.0,16266.0,16266.0,16266.0
201803191914,16344.0,16344.0,16344.0,16344.0
201803191915,16363.0,16363.0,16363.0,16363.0
201803191916,16457.0,16494.0,16494.0,16457.0
201803191917,16440.0,16440.0,16440.0,16440.0
201803191918,16465.0,16465.0,16465.0,16465.0
201803191919,16472.0,16472.0,16472.0,16472.0
201803191920,16483.0,16477.0,16483.0,16477.0
201803191921,16422.0,16422.0,16422.0,16422.0
201803191922,16427.0,16427.0,16427.0,16427.0
201803191923,16405.0,16405.0,16405.0,16405.0
201803191924,16346.0,16346.0,16346.0,16346.0
201803191925,16340.0,16340.0,16340.0,16340.0
201803191926,16345.0,16345.0,16345.0,16345.0
201803191927,16365.0,16365.0,16365.0,16365.0
201803191928,16354.0,16354.0,16354.0,16354.0
201803191929,16355.0,16355.0,16355.0,16355.0
201803191930,16349.0,16349.0,16349.0,16349.0
201803191931,16364.0,16365.0,16365.0,16364.0
201803191932,16355.0,16355.0,16355.0,16355.0
201803191933,16356.0,16367.0,16367.0,16356.0
201803191934,16355.0,16355.0,16355.0,16355.0
201803191935,16363.0,16363.0,16363.0,16363.0
201803191936,16321.0,16322.0,16322.0,16321.0
201803191937,16337.0,16337.0,16337.0,16337.0
201803191938,16336.0,16336.0,16336.0,16336.0
201803191939,16317.0,16317.0,16317.0,16317.0
201803191940,16309.0,16309.0,16309.0,16309.0
201803191941,16322.0,16322.0,16322.0,16322.0
201803191942,16323.0,16323.0,16323.0,16323.0
201803191943,16315.0,16315.0,16315.0,16315.0
201803191944,16351.0,16351.0,16351.0,16351.0
201803191945,16305.0,16305.0,16305.0,16305.0
201803191946,16304.0,16304.0,16304.0,16304.0
201803191947,16316.0,16316.0,16316.0,16316.0
201803191948,16315.0,16315.0,16315.0,16315.0
201803191949,16314.0,16314.0,16314.0,16314.0
201803191950,16298.0,16298.0,16298.0,16298.0
201803191951,16270.0,16258.0,16270.0,16258.0
201803191952,16229.0,16229.0,16229.0,16229.0
201803191953,16247.0,16247.0,16247.0,16247.0
201803191954,16264.0,16253.0,16264.0,16253.0
201803191955,16286.0,16286.0,16286.0,16286.0
201803191956,16292.0,16292.0,16292.0,16292.0
201803191957,16300.0,16300.0,16300.0,16300.0
201803191958,16332.0,16332.0,16332.0,16332.0
201803191959,16345.0,16345.0,16345.0,16345.0
201803192000,16369.0,16369.0,16369.0,16369.0
201803192001,16367.0,16367.0,16367.0,16367.0
201803192002,16365.0,16365.0,16365.0,16365.0
201803192003,16392.0,16392.0,16392.0,16392.0
201803192004,16387.0,16387.0,16387.0,16387.0
201803192005,16365.0,16365.0,16365.0,16365.0
201803192006,16368.0,16368.0,16368.0,16368.0
201803192007,16350.0,16350.0,16350.0,16350.0
201803192008,16418.0,16418.0,16418.0,16418.0
201803192009,16434.0,16426.0,16434.0,16426.0
201803192010,16428.0,16428.0,16428.0,16428.0
201803192011,16386.0,16396.0,16396.0,16386.0
201803192012,16380.0,16379.0,16380.0,16379.0
201803192013,16357.0,16357.0,16357.0,16357.0
201803192014,16380.0,16380.0,16380.0,16380.0
201803192015,16367.0,16367.0,16367.0,16367.0
201803192016,16363.0,16363.0,16363.0,16363.0
201803192017,16359.0,16359.0,16359.0,16359.0
201803192018,16350.0,16350.0,16350.0,16350.0
201803192019,16333.0,16333.0,16333.0,16333.0
201803192020,16327.0,16327.0,16327.0,16327.0
201803192021,16376.0,16376.0,16376.0,16376.0
201803192022,16415.0,16415.0,16415.0,16415.0
201803192023,16380.0,16380.0,16380.0,16380.0
201803192024,16354.0,16354.0,16354.0,16354.0
201803192025,16350.0,16350.0,16350.0,16350.0
201803192026,16322.0,16322.0,16322.0,16322.0
201803192027,16324.0,16324.0,16324.0,16324.0
201803192028,16289.0,16289.0,16289.0,16289.0
201803192029,16304.0,16304.0,16304.0,16304.0
201803192030,16371.0,16371.0,16371.0,16371.0
201803192031,16338.0,16333.0,16338.0,16333.0
201803192032,16332.0,16332.0,16332.0,16332.0
201803192033,16362.0,16362.0,16362.0,16362.0
201803192034,16355.0,16355.0,16355.0,16355.0
201803192035,16337.0,16337.0,16337.0,16337.0
201803192036,16327.0,16327.0,16327.0,16327.0
201803192037,16337.0,16337.0,16337.0,16337.0
201803192038,16315.0,16315.0,16315.0,16315.0
201803192039,16323.0,16323.0,16323.0,16323.0
201803192040,16341.0,16341.0,16341.0,16341.0
201803192041,16358.0,16358.0,16358.0,16358.0
201803192042,16363.0,16363.0,16363.0,16363.0
201803192043,16372.0,16372.0,16372.0,16372.0
201803192044,16360.0,16360.0,16360.0,16360.0
201803192045,16348.0,16348.0,16348.0,16348.0
201803192046,16331.0,16331.0,16331.0,16331.0
201803192047,16310.0,16310.0,16310.0,16310.0
201803192048,16345.0,16345.0,16345.0,16345.0
201803192049,16354.0,16354.0,16354.0,16354.0
201803192050,16342.0,16342.0,16342.0,16342.0
201803192051,16343.0,16343.0,16343.0,16343.0
201803192052,16356.0,16356.0,16356.0,16356.0
201803192053,16348.0,16347.0,16348.0,16347.0
201803192054,16382.0,16382.0,16382.0,16382.0
201803192055,16375.0,16375.0,16375.0,16375.0
201803192056,16362.0,16362.0,16362.0,16362.0
201803192057,16384.0,16384.0,16384.0,16384.0
201803192058,16440.0,16440.0,16440.0,16440.0
201803192059,16419.0,16419.0,16419.0,16419.0
201803192100,16434.0,16434.0,16434.0,16434.0
201803192101,16427.0,16427.0,16427.0,16427.0
201803192102,16441.0,16441.0,16441.0,16441.0
201803192103,16458.0,16458.0,16458.0,16458.0
201803192104,16441.0,16441.0,16441.0,16441.0
201803192105,16440.0,16440.0,16440.0,16440.0
201803192106,16481.0,16481.0,16481.0,16481.0
201803192107,16475.0,16475.0,16475.0,16475.0
201803192108,16456.0,16456.0,16456.0,16456.0
201803192109,16491.0,16491.0,16491.0,16491.0
201803192110,16450.0,16450.0,16450.0,16450.0
201803192111,16451.0,16451.0,16451.0,16451.0
201803192112,16423.0,16423.0,16423.0,16423.0
201803192113,16405.0,16405.0,16405.0,16405.0
201803192114,16357.0,16357.0,16357.0,16357.0
201803192115,16378.0,16378.0,16378.0,16378.0
201803192116,16362.0,16362.0,16362.0,16362.0
201803192117,16370.0,16370.0,16370.0,16370.0
201803192118,16350.0,16350.0,16350.0,16350.0
201803192119,16362.0,16362.0,16362.0,16362.0
201803192120,16358.0,16358.0,16358.0,16358.0
201803192121,16380.0,16380.0,16380.0,16380.0
201803192122,16373.0,16373.0,16373.0,16373.0
201803192123,16399.0,16398.0,16399.0,16398.0
201803192124,16375.0,16375.0,16375.0,16375.0
201803192125,16397.0,16397.0,16397.0,16397.0
201803192126,16401.0,16401.0,16401.0,16401.0
201803192127,16393.0,16393.0,16393.0,16393.0
201803192128,16407.0,16406.0,16407.0,16406.0
201803192129,16420.0,16419.0,16420.0,16419.0
201803192130,16406.0,16406.0,16406.0,16406.0
201803192131,16377.0,16377.0,16377.0,16377.0
201803192132,16373.0,16373.0,16373.0,16373.0
201803192133,16392.0,16392.0,16392.0,16392.0
201803192134,16368.0,16368.0,16368.0,16368.0
201803192135,16371.0,16371.0,16371.0,16371.0
201803192136,16399.0,16399.0,16399.0,16399.0
201803192137,16369.0,16369.0,16369.0,16369.0
201803192138,16351.0,16351.0,16351.0,16351.0
201803192139,16380.0,16380.0,16380.0,16380.0
201803192140,16410.0,16410.0,16410.0,16410.0
201803192141,16393.0,16393.0,16393.0,16393.0
201803192142,16404.0,16404.0,16404.0,16404.0
201803192143,16405.0,16412.0,16412.0,16405.0
201803192144,16416.0,16416.0,16416.0,16416.0
201803192145,16367.0,16367.0,16367.0,16367.0
201803192146,16382.0,16382.0,16382.0,16382.0
201803192147,16380.0,16380.0,16380.0,16380.0
201803192148,16397.0,16397.0,16397.0,16397.0
201803192149,16384.0,16384.0,16384.0,16384.0
201803192150,16400.0,16400.0,16400.0,16400.0
201803192151,16406.0,16406.0,16406.0,16406.0
201803192152,16427.0,16427.0,16427.0,16427.0
201803192153,16425.0,16425.0,16425.0,16425.0
201803192154,16424.0,16424.0,16424.0,16424.0
201803192155,16385.0,16385.0,16385.0,16385.0
201803192156,16376.0,16376.0,16376.0,16376.0
201803192157,16398.0,16398.0,16398.0,16398.0
201803192158,16398.0,16398.0,16398.0,16398.0
201803192159,16369.0,16371.0,16371.0,16369.0
201803192200,16367.0,16367.0,16367.0,16367.0
201803192201,16396.0,16397.0,16397.0,16396.0
201803192202,16397.0,16397.0,16397.0,16397.0
201803192203,16395.0,16392.0,16395.0,16392.0
201803192204,16395.0,16395.0,16395.0,16395.0
201803192205,16418.0,16418.0,16418.0,16418.0
201803192206,16434.0,16434.0,16434.0,16434.0
201803192207,16425.0,16425.0,16425.0,16425.0
201803192208,16429.0,16429.0,16429.0,16429.0
201803192209,16427.0,16427.0,16427.0,16427.0
201803192210,16415.0,16415.0,16415.0,16415.0
201803192211,16389.0,16389.0,16389.0,16389.0
201803192212,16384.0,16384.0,16384.0,16384.0
201803192213,16325.0,16325.0,16325.0,16325.0
201803192214,16343.0,16343.0,16343.0,16343.0
201803192215,16354.0,16354.0,16354.0,16354.0
201803192216,16377.0,16377.0,16377.0,16377.0
201803192217,16413.0,16413.0,16413.0,16413.0
201803192218,16422.0,16422.0,16422.0,16422.0
201803192219,16434.0,16434.0,16434.0,16434.0
201803192220,16422.0,16422.0,16422.0,16422.0
201803192221,16419.0,16419.0,16419.0,16419.0
201803192222,16417.0,16417.0,16417.0,16417.0
201803192223,16437.0,16437.0,16437.0,16437.0
201803192224,16428.0,16428.0,16428.0,16428.0
201803192225,16441.0,16441.0,16441.0,16441.0
201803192226,16441.0,16441.0,16441.0,16441.0
201803192227,16480.0,16480.0,16480.0,16480.0
201803192228,16472.0,16472.0,16472.0,16472.0
201803192229,16478.0,16478.0,16478.0,16478.0
201803192230,16469.0,16469.0,16469.0,16469.0
201803192231,16467.0,16467.0,16467.0,16467.0
201803192232,16439.0,16439.0,16439.0,16439.0
201803192233,16454.0,16454.0,16454.0,16454.0
201803192234,16469.0,16469.0,16469.0,16469.0
201803192235,16464.0,16464.0,16464.0,16464.0
201803192236,16464.0,16464.0,16464.0,16464.0
201803192237,16471.0,16471.0,16471.0,16471.0
201803192238,16544.0,16544.0,16544.0,16544.0
201803192239,16557.0,16557.0,16557.0,16557.0
201803192240,16570.0,16570.0,16570.0,16570.0
201803192241,16562.0,16562.0,16562.0,16562.0
201803192242,16612.0,16612.0,16612.0,16612.0
201803192243,16587.0,16587.0,16587.0,16587.0
201803192244,16634.0,16634.0,16634.0,16634.0
201803192245,16623.0,16623.0,16623.0,16623.0
201803192246,16625.0,16625.0,16625.0,16625.0
201803192247,16614.0,16614.0,16614.0,16614.0
201803192248,16595.0,16595.0,16595.0,16595.0
201803192249,16600.0,16600.0,16600.0,16600.0
201803192250,16608.0,16608.0,16608.0,16608.0
201803192251,16669.0,16669.0,16669.0,16669.0
201803192252,16651.0,16666.0,16666.0,16651.0
201803192253,16666.0,16667.0,16667.0,16666.0
201803192254,16611.0,16611.0,16611.0,16611.0
201803192255,16637.0,16637.0,16637.0,16637.0
201803192256,16631.0,16631.0,16631.0,16631.0
201803192257,16600.0,16600.0,16600.0,16600.0
201803192258,16621.0,16621.0,16621.0,16621.0
201803192259,16616.0,16616.0,16616.0,16616.0
201803192300,16613.0,16613.0,16613.0,16613.0
201803192301,16603.0,16603.0,16603.0,16603.0
201803192302,16594.0,16594.0,16594.0,16594.0
201803192303,16602.0,16602.0,16602.0,16602.0
201803192304,16585.0,16585.0,16585.0,16585.0
201803192305,16548.0,16548.0,16548.0,16548.0
201803192306,16562.0,16562.0,16562.0,16562.0
201803192307,16554.0,16554.0,16554.0,16554.0
201803192308,16557.0,16557.0,16557.0,16557.0
201803192309,16590.0,16590.0,16590.0,16590.0
201803192310,16562.0,16562.0,16562.0,16562.0
201803192311,16599.0,16598.0,16599.0,16598.0
201803192312,16629.0,16629.0,16629.0,16629.0
201803192313,16640.0,16636.0,16640.0,16636.0
201803192314,16622.0,16622.0,16622.0,16622.0
201803192315,16654.0,16654.0,16654.0,16654.0
201803192316,16658.0,16647.0,16658.0,16647.0
201803192317,16649.0,16649.0,16649.0,16649.0
201803192318,16649.0,16649.0,16649.0,16649.0
201803192319,16649.0,16649.0,16649.0,16649.0
201803192320,16655.0,16655.0,16655.0,16655.0
201803192321,16655.0,16655.0,16655.0,16655.0
201803192322,16670.0,16670.0,16670.0,16670.0
201803192323,16699.0,16699.0,16699.0,16699.0
201803192324,16679.0,16679.0,16679.0,16679.0
201803192325,16701.0,16701.0,16701.0,16701.0
201803192326,16707.0,16711.0,16711.0,16707.0
201803192327,16738.0,16738.0,16738.0,16738.0
201803192328,16745.0,16745.0,16745.0,16745.0
201803192329,16743.0,16743.0,16743.0,16743.0
201803192330,16766.0,16764.0,16766.0,16764.0
201803192331,16776.0,16776.0,16776.0,16776.0
201803192332,16774.0,16774.0,16774.0,16774.0
201803192333,16727.0,16727.0,16727.0,16727.0
201803192334,16746.0,16746.0,16746.0,16746.0
201803192335,16779.0,16779.0,16779.0,16779.0
201803192336,16771.0,16771.0,16771.0,16771.0
201803192337,16787.0,16787.0,16787.0,16787.0
201803192338,16767.0,16767.0,16767.0,16767.0
201803192339,16763.0,16763.0,16763.0,16763.0
201803192340,16803.0,16803.0,16803.0,16803.0
201803192341,16784.0,16784.0,16784.0,16784.0
201803192342,16774.0,16774.0,16774.0,16774.0
201803192343,16745.0,16745.0,16745.0,16745.0
201803192344,16719.0,16719.0,16719.0,16719.0
201803192345,16717.0,16717.0,16717.0,16717.0
201803192346,16673.0,16673.0,16673.0,16673.0
201803192347,16687.0,16687.0,16687.0,16687.0
201803192348,16671.0,16671.0,16671.0,16671.0
201803192349,16665.0,16665.0,16665.0,16665.0
201803192350,16716.0,16716.0,16716.0,16716.0
201803192351,16661.0,16661.0,16661.0,16661.0
201803192352,16666.0,16666.0,16666.0,16666.0
201803192353,16663.0,16663.0,16663.0,16663.0
201803192354,16692.0,16692.0,16692.0,16692.0
201803192355,16682.0,16682.0,16682.0,16682.0
201803192356,16712.0,16712.0,16712.0,16712.0
201803192357,16745.0,16745.0,16745.0,16745.0
201803192358,16783.0,16783.0,16783.0,16783.0
201803192359,16756.0,16756.0,16756.0,16756.0
201803200000,16794.0,16794.0,16794.0,16794.0
201803200001,16755.0,16755.0,16755.0,16755.0
201803200002,16748.0,16748.0,16748.0,16748.0
201803200003,16767.0,16767.0,16767.0,16767.0
201803200004,16732.0,16736.0,16736.0,16732.0
201803200005,16721.0,16722.0,16722.0,16721.0
201803200006,16623.0,16619.0,16623.0,16619.0
201803200007,16661.0,16661.0,16661.0,16661.0
201803200008,16623.0,16623.0,16623.0,16623.0
201803200009,16606.0,16606.0,16606.0,16606.0
201803200010,16637.0,16637.0,16637.0,16637.0
201803200011,16603.0,16603.0,16603.0,16603.0
201803200012,16637.0,16637.0,16637.0,16637.0
201803200013,16638.0,16638.0,16638.0,16638.0
201803200014,16661.0,16661.0,16661.0,16661.0
201803200015,16627.0,16627.0,16627.0,16627.0
201803200016,16604.0,16604.0,16604.0,16604.0
201803200017,16583.0,16583.0,16583.0,16583.0
201803200018,16628.0,16628.0,16628.0,16628.0
201803200019,16649.0,16649.0,16649.0,16649.0
201803200020,16631.0,16631.0,16631.0,16631.0
201803200021,16607.0,16611.0,16611.0,16607.0
201803200022,16543.0,16543.0,16543.0,16543.0
201803200023,16522.0,16522.0,16522.0,16522.0
201803200024,16535.0,16535.0,16535.0,16535.0
201803200025,16565.0,16565.0,16565.0,16565.0
201803200026,16555.0,16555.0,16555.0,16555.0
201803200027,16523.0,16523.0,16523.0,16523.0
201803200028,16529.0,16529.0,16529.0,16529.0
201803200029,16522.0,16522.0,16522.0,16522.0
201803200030,16545.0,16545.0,16545.0,16545.0
201803200031,16559.0,16559.0,16559.0,16559.0
201803200032,16578.0,16578.0,16578.0,16578.0
201803200033,16625.0,16643.0,16643.0,16611.0
201803200034,16643.0,16650.0,16652.0,16643.0
201803200035,16637.0,16642.0,16657.0,16637.0
201803200036,16631.0,16631.0,16631.0,16631.0
201803200037,16630.0,16630.0,16630.0,16630.0
201803200038,16632.0,16632.0,16632.0,16632.0
201803200039,16633.0,16633.0,16633.0,16633.0
201803200040,16640.0,16640.0,16640.0,16640.0
201803200041,16661.0,16663.0,16663.0,16661.0
201803200042,16653.0,16653.0,16653.0,16653.0
201803200043,16655.0,16656.0,16656.0,16655.0
201803200044,16641.0,16641.0,16641.0,16641.0
201803200045,16614.0,16615.0,16615.0,16614.0
201803200046,16646.0,16646.0,16646.0,16646.0
201803200047,16651.0,16651.0,16651.0,16651.0
201803200048,16675.0,16675.0,16675.0,16675.0
201803200049,16653.0,16653.0,16653.0,16653.0
201803200050,16667.0,16667.0,16667.0,16667.0
201803200051,16670.0,16670.0,16670.0,16670.0
201803200052,16634.0,16634.0,16634.0,16634.0
201803200053,16642.0,16642.0,16642.0,16642.0
201803200054,16649.0,16649.0,16649.0,16649.0
201803200055,16632.0,16632.0,16632.0,16632.0
201803200056,16626.0,16626.0,16626.0,16626.0
201803200057,16640.0,16640.0,16640.0,16640.0
201803200058,16645.0,16645.0,16645.0,16645.0
201803200059,16643.0,16643.0,16643.0,16643.0
201803200100,16649.0,16649.0,16649.0,16649.0
201803200101,16675.0,16675.0,16675.0,16675.0
201803200102,16674.0,16674.0,16674.0,16674.0
201803200103,16677.0,16677.0,16677.0,16677.0
201803200104,16680.0,16680.0,16680.0,16680.0
201803200105,16696.0,16696.0,16696.0,16696.0
201803200106,16709.0,16701.0,16709.0,16701.0
201803200107,16703.0,16703.0,16703.0,16703.0
201803200108,16695.0,16695.0,16695.0,16695.0
201803200109,16689.0,16689.0,16689.0,16689.0
201803200110,16694.0,16694.0,16694.0,16694.0
201803200111,16716.0,16716.0,16716.0,16716.0
201803200112,16725.0,16725.0,16725.0,16725.0
201803200113,16701.0,16701.0,16701.0,16701.0
201803200114,16659.0,16659.0,16659.0,16659.0
201803200115,16693.0,16693.0,16693.0,16693.0
201803200116,16697.0,16697.0,16697.0,16697.0
201803200117,16713.0,16677.0,16713.0,16677.0
201803200118,16695.0,16695.0,16695.0,16695.0
201803200119,16702.0,16702.0,16702.0,16702.0
201803200120,16690.0,16690.0,16690.0,16690.0
201803200121,16697.0,16697.0,16697.0,16697.0
201803200122,16718.0,16718.0,16718.0,16718.0
201803200123,16738.0,16742.0,16742.0,16738.0
201803200124,16743.0,16743.0,16743.0,16743.0
201803200125,16737.0,16737.0,16737.0,16737.0
201803200126,16738.0,16738.0,16738.0,16738.0
201803200127,16714.0,16714.0,16714.0,16714.0
201803200128,16710.0,16710.0,16710.0,16710.0
201803200129,16709.0,16709.0,16709.0,16709.0
201803200130,16719.0,16719.0,16719.0,16719.0
201803200131,16710.0,16710.0,16710.0,16710.0
