datetime,openPrice,closePrice,highPrice,lowPrice
201803200718,56239.0,56239.0,56239.0,56239.0
201803200719,56247.0,56243.0,56247.0,56243.0
201803200720,56187.0,56187.0,56187.0,56187.0
201803200721,56226.0,56226.0,56226.0,56226.0
201803200722,56239.0,56239.0,56239.0,56239.0
201803200723,56214.0,56214.0,56214.0,56214.0
201803200724,56172.0,56172.0,56172.0,56172.0
201803200725,56071.0,56071.0,56071.0,56071.0
201803200726,56081.0,56081.0,56081.0,56081.0
201803200727,56025.0,56025.0,56025.0,56025.0
201803200728,56078.0,56078.0,56078.0,56078.0
201803200729,56068.0,56068.0,56068.0,56068.0
201803200730,56088.0,56088.0,56088.0,56088.0
201803200731,56058.0,56058.0,56058.0,56058.0
201803200732,56057.0,56057.0,56057.0,56057.0
201803200733,56088.0,56088.0,56088.0,56088.0
201803200734,56146.0,56146.0,56146.0,56146.0
201803200735,56000.0,56000.0,56000.0,56000.0
201803200736,56036.0,56036.0,56036.0,56036.0
201803200737,55976.0,55974.0,55976.0,55974.0
201803200738,55950.0,55950.0,55950.0,55950.0
201803200739,55972.0,55972.0,55972.0,55972.0
201803200740,55918.0,55918.0,55918.0,55918.0
201803200741,55838.0,55843.0,55843.0,55838.0
201803200742,55829.0,55829.0,55829.0,55829.0
201803200743,55846.0,55846.0,55846.0,55846.0
201803200744,55943.0,55943.0,55943.0,55943.0
201803200745,55978.0,55978.0,55978.0,55978.0
201803200746,55973.0,55973.0,55973.0,55973.0
201803200747,55978.0,55978.0,55978.0,55978.0
201803200748,55942.0,55942.0,55942.0,55942.0
201803200749,55948.0,55948.0,55948.0,55948.0
201803200750,55912.0,55912.0,55912.0,55912.0
201803200751,55833.0,55833.0,55833.0,55833.0
201803200752,55635.0,55635.0,55635.0,55635.0
201803200753,55616.0,55616.0,55616.0,55616.0
201803200754,55656.0,55656.0,55656.0,55656.0
201803200755,55545.0,55545.0,55545.0,55545.0
201803200756,55403.0,55403.0,55403.0,55403.0
201803200757,55221.0,55221.0,55221.0,55221.0
201803200758,55009.0,55009.0,55009.0,55009.0
201803200759,55070.0,55070.0,55070.0,55070.0
201803200800,55128.0,55128.0,55128.0,55128.0
201803200801,55192.0,55192.0,55192.0,55192.0
201803200802,55143.0,55143.0,55143.0,55143.0
201803200803,54962.0,54962.0,54962.0,54962.0
201803200804,54858.0,54858.0,54858.0,54858.0
201803200805,54814.0,54814.0,54814.0,54814.0
201803200806,54691.0,54691.0,54691.0,54691.0
201803200807,54586.0,54586.0,54586.0,54586.0
201803200808,54561.0,54561.0,54561.0,54561.0
201803200809,54606.0,54606.0,54606.0,54606.0
201803200810,54535.0,54535.0,54535.0,54535.0
201803200811,54709.0,54709.0,54709.0,54709.0
201803200812,54736.0,54736.0,54736.0,54736.0
201803200813,54962.0,54931.0,54962.0,54931.0
201803200814,54923.0,54923.0,54923.0,54923.0
201803200815,54873.0,54873.0,54873.0,54873.0
201803200816,54952.0,54952.0,54952.0,54952.0
201803200817,54944.0,54944.0,54944.0,54944.0
201803200818,54998.0,54998.0,54998.0,54998.0
201803200819,55036.0,55036.0,55036.0,55036.0
201803200820,55029.0,55029.0,55029.0,55029.0
201803200821,55039.0,55039.0,55039.0,55039.0
201803200822,55089.0,55089.0,55089.0,55089.0
201803200823,55091.0,55091.0,55091.0,55091.0
201803200824,55054.0,55054.0,55054.0,55054.0
201803200825,55037.0,55037.0,55037.0,55037.0
201803200826,55053.0,55053.0,55053.0,55053.0
201803200827,55053.0,55053.0,55053.0,55053.0
201803200828,55066.0,55066.0,55066.0,55066.0
201803200829,55055.0,55055.0,55055.0,55055.0
201803200830,55057.0,55057.0,55057.0,55057.0
201803200831,55130.0,55130.0,55130.0,55130.0
201803200832,55187.0,55187.0,55187.0,55187.0
201803200833,55192.0,55192.0,55192.0,55192.0
201803200834,55165.0,55180.0,55180.0,55165.0
201803200835,55196.0,55196.0,55196.0,55196.0
201803200836,55217.0,55217.0,55217.0,55217.0
201803200837,55238.0,55237.0,55238.0,55237.0
201803200838,55276.0,55276.0,55276.0,55276.0
201803200839,55268.0,55268.0,55268.0,55268.0
201803200840,55283.0,55283.0,55283.0,55283.0
201803200841,55259.0,55259.0,55259.0,55259.0
201803200842,55234.0,55234.0,55234.0,55234.0
201803200843,55232.0,55232.0,55232.0,55232.0
201803200844,55209.0,55209.0,55209.0,55209.0
201803200845,55103.0,55103.0,55103.0,55103.0
201803200846,55040.0,55040.0,55040.0,55040.0
201803200847,55058.0,55058.0,55058.0,55058.0
201803200848,55075.0,55075.0,55075.0,55075.0
201803200849,55131.0,55131.0,55131.0,55131.0
201803200850,55199.0,55199.0,55199.0,55199.0
201803200851,55158.0,55158.0,55158.0,55158.0
201803200852,55137.0,55137.0,55137.0,55137.0
201803200853,55161.0,55161.0,55161.0,55161.0
201803200854,55107.0,55103.0,55107.0,55103.0
201803200855,55016.0,55016.0,55016.0,55016.0
201803200856,54986.0,54986.0,54986.0,54986.0
201803200857,54963.0,54963.0,54963.0,54963.0
201803200858,54899.0,54899.0,54899.0,54899.0
201803200859,54841.0,54841.0,54841.0,54841.0
201803200900,54651.0,54651.0,54651.0,54651.0
201803200901,54505.0,54505.0,54505.0,54505.0
201803200902,54606.0,54606.0,54606.0,54606.0
201803200903,54719.0,54719.0,54719.0,54719.0
201803200904,54485.0,54485.0,54485.0,54485.0
201803200905,54576.0,54576.0,54576.0,54576.0
201803200906,54512.0,54512.0,54512.0,54512.0
201803200907,54477.0,54477.0,54477.0,54477.0
201803200908,54500.0,54500.0,54500.0,54500.0
201803200909,54457.0,54457.0,54457.0,54457.0
201803200910,54421.0,54421.0,54421.0,54421.0
201803200911,54274.0,54274.0,54274.0,54274.0
201803200912,54352.0,54352.0,54352.0,54352.0
201803200913,54311.0,54318.0,54318.0,54311.0
201803200914,54368.0,54368.0,54368.0,54368.0
201803200915,54422.0,54422.0,54422.0,54422.0
201803200916,54359.0,54359.0,54359.0,54359.0
201803200917,54483.0,54483.0,54483.0,54483.0
201803200918,54467.0,54467.0,54467.0,54467.0
201803200919,54516.0,54516.0,54516.0,54516.0
201803200920,54535.0,54535.0,54535.0,54535.0
201803200921,54529.0,54529.0,54529.0,54529.0
201803200922,54591.0,54591.0,54591.0,54591.0
201803200923,54692.0,54692.0,54692.0,54692.0
201803200924,54768.0,54768.0,54768.0,54768.0
201803200925,54800.0,54800.0,54800.0,54800.0
201803200926,54923.0,54923.0,54923.0,54923.0
201803200927,54909.0,54909.0,54909.0,54909.0
201803200928,54862.0,54842.0,54862.0,54842.0
201803200929,54889.0,54889.0,54889.0,54889.0
201803200930,54853.0,54853.0,54853.0,54853.0
201803200931,54836.0,54836.0,54836.0,54836.0
201803200932,54776.0,54776.0,54776.0,54776.0
201803200933,54820.0,54820.0,54820.0,54820.0
201803200934,54851.0,54851.0,54851.0,54851.0
201803200935,54886.0,54886.0,54886.0,54886.0
201803200936,54846.0,54846.0,54846.0,54846.0
201803200937,54826.0,54826.0,54826.0,54826.0
201803200938,54824.0,54824.0,54824.0,54824.0
201803200939,54834.0,54834.0,54834.0,54834.0
201803200940,54827.0,54827.0,54827.0,54827.0
201803200941,54816.0,54816.0,54816.0,54816.0
201803200942,54896.0,54896.0,54896.0,54896.0
201803200943,54975.0,54975.0,54975.0,54975.0
201803200944,55157.0,55157.0,55157.0,55157.0
201803200945,55186.0,55172.0,55186.0,55172.0
201803200946,55163.0,55167.0,55167.0,55163.0
201803200947,55251.0,55251.0,55251.0,55251.0
201803200948,55271.0,55271.0,55271.0,55271.0
201803200949,55259.0,55260.0,55260.0,55259.0
201803200950,55249.0,55249.0,55249.0,55249.0
201803200951,55332.0,55332.0,55332.0,55332.0
201803200952,55322.0,55322.0,55322.0,55322.0
201803200953,55333.0,55333.0,55333.0,55333.0
201803200954,55345.0,55345.0,55345.0,55345.0
201803200955,55352.0,55352.0,55352.0,55352.0
201803200956,55312.0,55312.0,55312.0,55312.0
201803200957,55272.0,55272.0,55272.0,55272.0
201803200958,55108.0,55108.0,55108.0,55108.0
201803200959,55108.0,55108.0,55108.0,55108.0
201803201000,55145.0,55145.0,55145.0,55145.0
201803201001,55197.0,55197.0,55197.0,55197.0
201803201002,55178.0,55178.0,55178.0,55178.0
201803201003,55190.0,55190.0,55190.0,55190.0
201803201004,55198.0,55198.0,55198.0,55198.0
201803201005,55245.0,55245.0,55245.0,55245.0
201803201006,55297.0,55296.0,55297.0,55296.0
201803201007,55302.0,55301.0,55302.0,55301.0
201803201008,55288.0,55288.0,55288.0,55288.0
201803201009,55313.0,55313.0,55313.0,55313.0
201803201010,55386.0,55386.0,55386.0,55386.0
201803201011,55370.0,55370.0,55370.0,55370.0
201803201012,55314.0,55314.0,55314.0,55314.0
201803201013,55289.0,55289.0,55289.0,55289.0
201803201014,55182.0,55182.0,55182.0,55182.0
201803201015,55206.0,55206.0,55206.0,55206.0
201803201016,55257.0,55257.0,55257.0,55257.0
201803201017,55277.0,55277.0,55277.0,55277.0
201803201018,55296.0,55296.0,55296.0,55296.0
201803201019,55257.0,55257.0,55257.0,55257.0
201803201020,55314.0,55314.0,55314.0,55314.0
201803201021,55311.0,55311.0,55311.0,55311.0
201803201022,55298.0,55298.0,55298.0,55298.0
201803201023,55193.0,55193.0,55193.0,55193.0
201803201024,55131.0,55131.0,55131.0,55131.0
201803201025,55118.0,55118.0,55118.0,55118.0
201803201026,55133.0,55133.0,55133.0,55133.0
201803201027,55153.0,55159.0,55159.0,55153.0
201803201028,55082.0,55082.0,55082.0,55082.0
201803201029,55061.0,55061.0,55061.0,55061.0
201803201030,55005.0,55005.0,55005.0,55005.0
201803201031,55030.0,55030.0,55030.0,55030.0
201803201032,54988.0,54988.0,54988.0,54988.0
201803201033,54973.0,54973.0,54973.0,54973.0
201803201034,55005.0,55005.0,55005.0,55005.0
201803201035,55061.0,55061.0,55061.0,55061.0
201803201036,55021.0,55021.0,55021.0,55021.0
201803201037,54950.0,54950.0,54950.0,54950.0
201803201038,54981.0,54981.0,54981.0,54981.0
201803201039,55044.0,55044.0,55044.0,55044.0
201803201040,55100.0,55100.0,55100.0,55100.0
201803201041,55104.0,55107.0,55107.0,55104.0
201803201042,55173.0,55173.0,55173.0,55173.0
201803201043,55208.0,55217.0,55217.0,55208.0
201803201044,55234.0,55234.0,55234.0,55234.0
201803201045,55248.0,55248.0,55248.0,55248.0
201803201046,55270.0,55270.0,55270.0,55270.0
201803201047,55295.0,55295.0,55295.0,55295.0
201803201048,55247.0,55247.0,55247.0,55247.0
201803201049,55160.0,55160.0,55160.0,55160.0
201803201050,55199.0,55199.0,55199.0,55199.0
201803201051,55193.0,55193.0,55193.0,55193.0
201803201052,55188.0,55188.0,55188.0,55188.0
201803201053,55116.0,55116.0,55116.0,55116.0
201803201054,55142.0,55142.0,55142.0,55142.0
201803201055,55223.0,55223.0,55223.0,55223.0
201803201056,55216.0,55216.0,55216.0,55216.0
201803201057,55224.0,55224.0,55224.0,55224.0
201803201058,55235.0,55235.0,55235.0,55235.0
201803201059,55344.0,55344.0,55344.0,55344.0
201803201100,55313.0,55313.0,55313.0,55313.0
201803201101,55344.0,55341.0,55344.0,55341.0
201803201102,55322.0,55322.0,55322.0,55322.0
201803201103,55287.0,55277.0,55287.0,55277.0
201803201104,55268.0,55268.0,55268.0,55268.0
201803201105,55253.0,55253.0,55253.0,55253.0
201803201106,55220.0,55220.0,55220.0,55220.0
201803201107,55156.0,55156.0,55156.0,55156.0
201803201108,55127.0,55127.0,55127.0,55127.0
201803201109,55160.0,55160.0,55160.0,55160.0
201803201110,55138.0,55138.0,55138.0,55138.0
201803201111,55162.0,55162.0,55162.0,55162.0
201803201112,55164.0,55164.0,55164.0,55164.0
201803201113,55113.0,55113.0,55113.0,55113.0
201803201114,55106.0,55106.0,55106.0,55106.0
201803201115,54989.0,54989.0,54989.0,54989.0
201803201116,55092.0,55092.0,55092.0,55092.0
201803201117,55103.0,55103.0,55103.0,55103.0
201803201118,55179.0,55179.0,55179.0,55179.0
201803201119,55109.0,55109.0,55109.0,55109.0
201803201120,55191.0,55191.0,55191.0,55191.0
201803201121,55225.0,55219.0,55225.0,55219.0
201803201122,55214.0,55214.0,55214.0,55214.0
201803201123,55262.0,55262.0,55262.0,55262.0
201803201124,55251.0,55251.0,55251.0,55251.0
201803201125,55413.0,55413.0,55413.0,55413.0
201803201126,55566.0,55566.0,55566.0,55566.0
201803201127,55682.0,55682.0,55682.0,55682.0
201803201128,55612.0,55612.0,55612.0,55612.0
201803201129,55622.0,55622.0,55622.0,55622.0
201803201130,55620.0,55620.0,55620.0,55620.0
201803201131,55688.0,55688.0,55688.0,55688.0
201803201132,55615.0,55615.0,55615.0,55615.0
201803201133,55508.0,55508.0,55508.0,55508.0
201803201134,55576.0,55576.0,55576.0,55576.0
201803201135,55543.0,55543.0,55543.0,55543.0
201803201136,55555.0,55555.0,55555.0,55555.0
201803201137,55530.0,55530.0,55530.0,55530.0
201803201138,55602.0,55602.0,55602.0,55602.0
201803201139,55560.0,55560.0,55560.0,55560.0
201803201140,55466.0,55466.0,55466.0,55466.0
201803201141,55511.0,55511.0,55511.0,55511.0
201803201142,55569.0,55569.0,55569.0,55569.0
201803201143,55623.0,55623.0,55623.0,55623.0
201803201144,55619.0,55619.0,55619.0,55619.0
201803201145,55618.0,55618.0,55618.0,55618.0
201803201146,55574.0,55574.0,55574.0,55574.0
201803201147,55504.0,55504.0,55504.0,55504.0
201803201148,55489.0,55489.0,55489.0,55489.0
201803201149,55509.0,55509.0,55509.0,55509.0
201803201150,55492.0,55492.0,55492.0,55492.0
201803201151,55518.0,55518.0,55518.0,55518.0
201803201152,55615.0,55615.0,55615.0,55615.0
201803201153,55612.0,55612.0,55612.0,55612.0
201803201154,55656.0,55656.0,55656.0,55656.0
201803201155,55765.0,55769.0,55769.0,55765.0
201803201156,55728.0,55724.0,55728.0,55724.0
201803201157,55699.0,55699.0,55699.0,55699.0
201803201158,55730.0,55730.0,55730.0,55730.0
201803201159,55731.0,55731.0,55731.0,55731.0
201803201200,55769.0,55769.0,55769.0,55769.0
201803201201,55764.0,55764.0,55764.0,55764.0
201803201202,55703.0,55703.0,55703.0,55703.0
201803201203,55642.0,55642.0,55642.0,55642.0
201803201204,55620.0,55620.0,55620.0,55620.0
201803201205,55631.0,55631.0,55631.0,55631.0
201803201206,55581.0,55581.0,55581.0,55581.0
201803201207,55507.0,55507.0,55507.0,55507.0
201803201208,55517.0,55517.0,55517.0,55517.0
201803201209,55543.0,55543.0,55543.0,55543.0
201803201210,55553.0,55553.0,55553.0,55553.0
201803201211,55576.0,55576.0,55576.0,55576.0
201803201212,55644.0,55644.0,55644.0,55644.0
201803201213,55561.0,55561.0,55561.0,55561.0
201803201214,55611.0,55616.0,55616.0,55611.0
201803201215,55622.0,55622.0,55622.0,55622.0
201803201216,55590.0,55590.0,55590.0,55590.0
201803201217,55555.0,55555.0,55555.0,55555.0
201803201218,55605.0,55605.0,55605.0,55605.0
201803201219,55601.0,55601.0,55601.0,55601.0
201803201220,55692.0,55711.0,55711.0,55692.0
201803201221,55735.0,55735.0,55735.0,55735.0
201803201222,55720.0,55720.0,55720.0,55720.0
201803201223,55620.0,55620.0,55620.0,55620.0
201803201224,55612.0,55612.0,55612.0,55612.0
201803201225,55650.0,55650.0,55650.0,55650.0
201803201226,55704.0,55704.0,55704.0,55704.0
201803201227,55672.0,55672.0,55672.0,55672.0
201803201228,55685.0,55685.0,55685.0,55685.0
201803201229,55708.0,55708.0,55708.0,55708.0
201803201230,55797.0,55797.0,55797.0,55797.0
201803201231,55787.0,55787.0,55787.0,55787.0
201803201232,55731.0,55731.0,55731.0,55731.0
201803201233,55767.0,55767.0,55767.0,55767.0
201803201234,55754.0,55754.0,55754.0,55754.0
201803201235,55802.0,55810.0,55810.0,55802.0
201803201236,55798.0,55798.0,55798.0,55798.0
201803201237,55772.0,55772.0,55772.0,55772.0
201803201238,55804.0,55804.0,55804.0,55804.0
201803201239,55907.0,55907.0,55907.0,55907.0
201803201240,55858.0,55858.0,55858.0,55858.0
201803201241,55824.0,55824.0,55824.0,55824.0
201803201242,55885.0,55885.0,55885.0,55885.0
201803201243,55879.0,55879.0,55879.0,55879.0
201803201244,55886.0,55886.0,55886.0,55886.0
201803201245,55898.0,55898.0,55898.0,55898.0
201803201246,56079.0,56079.0,56079.0,56079.0
201803201247,56084.0,56084.0,56084.0,56084.0
201803201248,56062.0,56062.0,56062.0,56062.0
201803201249,56190.0,56190.0,56190.0,56190.0
201803201250,56162.0,56159.0,56162.0,56159.0
201803201251,56190.0,56190.0,56190.0,56190.0
201803201252,56215.0,56215.0,56215.0,56215.0
201803201253,56356.0,56356.0,56356.0,56356.0
201803201254,56515.0,56515.0,56515.0,56515.0
201803201255,56343.0,56343.0,56343.0,56343.0
201803201256,56419.0,56419.0,56419.0,56419.0
201803201257,56293.0,56293.0,56293.0,56293.0
201803201258,56179.0,56179.0,56179.0,56179.0
201803201259,56182.0,56182.0,56182.0,56182.0
201803201300,56130.0,56130.0,56130.0,56130.0
201803201301,56100.0,56100.0,56100.0,56100.0
201803201302,56104.0,56104.0,56104.0,56104.0
201803201303,56077.0,56077.0,56077.0,56077.0
201803201304,56157.0,56157.0,56157.0,56157.0
201803201305,56129.0,56129.0,56129.0,56129.0
201803201306,56030.0,56030.0,56030.0,56030.0
201803201307,56132.0,56132.0,56132.0,56132.0
201803201308,56170.0,56170.0,56170.0,56170.0
201803201309,56200.0,56201.0,56201.0,56200.0
201803201310,56190.0,56190.0,56190.0,56190.0
201803201311,56241.0,56308.0,56308.0,56241.0
201803201312,56288.0,56288.0,56288.0,56288.0
201803201313,56378.0,56378.0,56378.0,56378.0
201803201314,56268.0,56268.0,56268.0,56268.0
201803201315,56331.0,56331.0,56331.0,56331.0
201803201316,56226.0,56226.0,56226.0,56226.0
201803201317,56070.0,56070.0,56070.0,56070.0
201803201318,56082.0,56082.0,56082.0,56082.0
201803201319,56031.0,56031.0,56031.0,56031.0
201803201320,55994.0,55994.0,55994.0,55994.0
201803201321,55994.0,55994.0,55994.0,55994.0
201803201322,56097.0,56097.0,56097.0,56097.0
201803201323,56100.0,56100.0,56100.0,56100.0
201803201324,56100.0,56100.0,56100.0,56100.0
201803201325,56046.0,56046.0,56046.0,56046.0
201803201326,55973.0,55973.0,55973.0,55973.0
201803201327,55911.0,55911.0,55911.0,55911.0
201803201328,55929.0,55929.0,55929.0,55929.0
201803201329,55895.0,55900.0,55900.0,55895.0
201803201330,55967.0,55953.0,55967.0,55953.0
201803201331,56029.0,56029.0,56029.0,56029.0
201803201332,56014.0,56014.0,56014.0,56014.0
201803201333,55945.0,55945.0,55945.0,55945.0
201803201334,55956.0,55956.0,55956.0,55956.0
201803201335,55951.0,55951.0,55951.0,55951.0
201803201336,56004.0,56004.0,56004.0,56004.0
201803201337,56042.0,56042.0,56042.0,56042.0
201803201338,56167.0,56167.0,56167.0,56167.0
201803201339,56240.0,56240.0,56240.0,56240.0
201803201340,56267.0,56267.0,56267.0,56267.0
201803201341,56262.0,56262.0,56262.0,56262.0
201803201342,56259.0,56259.0,56259.0,56259.0
201803201343,56250.0,56250.0,56250.0,56250.0
201803201344,56210.0,56210.0,56210.0,56210.0
201803201345,56189.0,56189.0,56189.0,56189.0
201803201346,56183.0,56174.0,56183.0,56174.0
201803201347,56191.0,56162.0,56191.0,56162.0
201803201348,56213.0,56213.0,56213.0,56213.0
201803201349,56069.0,56069.0,56069.0,56069.0
201803201350,56071.0,56071.0,56071.0,56071.0
201803201351,56104.0,56104.0,56104.0,56104.0
201803201352,56157.0,56157.0,56157.0,56157.0
201803201353,56139.0,56134.0,56139.0,56134.0
201803201354,56107.0,56107.0,56107.0,56107.0
201803201355,56139.0,56139.0,56139.0,56139.0
201803201356,56129.0,56129.0,56129.0,56129.0
201803201357,56063.0,56063.0,56063.0,56063.0
201803201358,55891.0,55891.0,55891.0,55891.0
201803201359,55694.0,55694.0,55694.0,55694.0
201803201400,55757.0,55757.0,55757.0,55757.0
201803201401,55786.0,55786.0,55786.0,55786.0
201803201402,55790.0,55790.0,55790.0,55790.0
201803201403,55836.0,55836.0,55836.0,55836.0
201803201404,55713.0,55713.0,55713.0,55713.0
201803201405,55731.0,55731.0,55731.0,55731.0
201803201406,55721.0,55721.0,55721.0,55721.0
201803201407,55618.0,55618.0,55618.0,55618.0
201803201408,55687.0,55687.0,55687.0,55687.0
201803201409,55739.0,55739.0,55739.0,55739.0
201803201410,55867.0,55867.0,55867.0,55867.0
201803201411,55918.0,55918.0,55918.0,55918.0
201803201412,55939.0,55939.0,55939.0,55939.0
201803201413,55896.0,55896.0,55896.0,55896.0
201803201414,55919.0,55919.0,55919.0,55919.0
201803201415,55815.0,55815.0,55815.0,55815.0
201803201416,55937.0,55937.0,55937.0,55937.0
201803201417,55931.0,55931.0,55931.0,55931.0
201803201418,55699.0,55699.0,55699.0,55699.0
201803201419,55711.0,55711.0,55711.0,55711.0
201803201420,55664.0,55664.0,55664.0,55664.0
201803201421,55734.0,55734.0,55734.0,55734.0
201803201422,55702.0,55702.0,55702.0,55702.0
201803201423,55680.0,55680.0,55680.0,55680.0
201803201424,55661.0,55661.0,55661.0,55661.0
201803201425,55702.0,55702.0,55702.0,55702.0
201803201426,55665.0,55665.0,55665.0,55665.0
201803201427,55741.0,55741.0,55741.0,55741.0
201803201428,55749.0,55749.0,55749.0,55749.0
201803201429,55733.0,55733.0,55733.0,55733.0
201803201430,55730.0,55730.0,55730.0,55730.0
201803201431,55611.0,55611.0,55611.0,55611.0
201803201432,55449.0,55449.0,55449.0,55449.0
201803201433,55471.0,55471.0,55471.0,55471.0
201803201434,55611.0,55611.0,55611.0,55611.0
201803201435,55553.0,55553.0,55553.0,55553.0
201803201436,55624.0,55624.0,55624.0,55624.0
201803201437,55654.0,55654.0,55654.0,55654.0
201803201438,55704.0,55704.0,55704.0,55704.0
201803201439,55699.0,55699.0,55699.0,55699.0
201803201440,55703.0,55703.0,55703.0,55703.0
201803201441,55830.0,55830.0,55830.0,55830.0
201803201442,55754.0,55734.0,55754.0,55734.0
201803201443,55790.0,55790.0,55790.0,55790.0
201803201444,55727.0,55727.0,55727.0,55727.0
201803201445,55709.0,55738.0,55738.0,55709.0
201803201446,55857.0,55871.0,55871.0,55857.0
201803201447,55865.0,55865.0,55865.0,55865.0
201803201448,55890.0,55890.0,55890.0,55890.0
201803201449,55840.0,55840.0,55840.0,55840.0
201803201450,55807.0,55807.0,55807.0,55807.0
201803201451,55782.0,55782.0,55782.0,55782.0
201803201452,55891.0,55891.0,55891.0,55891.0
201803201453,55867.0,55867.0,55867.0,55867.0
201803201454,55823.0,55823.0,55823.0,55823.0
201803201455,55912.0,55912.0,55912.0,55912.0
201803201456,55917.0,55917.0,55917.0,55917.0
201803201457,55788.0,55788.0,55788.0,55788.0
201803201458,55787.0,55787.0,55787.0,55787.0
201803201459,55890.0,55901.0,55901.0,55890.0
201803201500,55966.0,55976.0,55976.0,55966.0
201803201501,55998.0,56019.0,56019.0,55998.0
201803201502,56072.0,56083.0,56083.0,56072.0
201803201503,56120.0,56120.0,56120.0,56120.0
201803201504,56007.0,56021.0,56021.0,56007.0
201803201505,56022.0,56022.0,56022.0,56022.0
201803201506,55980.0,55980.0,55980.0,55980.0
201803201507,55979.0,55979.0,55979.0,55979.0
201803201508,55978.0,55978.0,55978.0,55978.0
201803201509,56013.0,56013.0,56013.0,56013.0
201803201510,55991.0,55991.0,55991.0,55991.0
201803201511,56042.0,56042.0,56042.0,56042.0
201803201512,55989.0,55989.0,55989.0,55989.0
201803201513,55983.0,55983.0,55983.0,55983.0
201803201514,55953.0,55953.0,55953.0,55953.0
201803201515,56019.0,56019.0,56019.0,56019.0
201803201516,55962.0,55962.0,55962.0,55962.0
201803201517,55975.0,55975.0,55975.0,55975.0
201803201518,56026.0,56035.0,56035.0,56026.0
201803201519,56033.0,56035.0,56035.0,56033.0
201803201520,56032.0,56033.0,56033.0,56032.0
201803201521,56085.0,56091.0,56091.0,56085.0
201803201522,56111.0,56110.0,56111.0,56110.0
201803201523,56149.0,56149.0,56149.0,56149.0
201803201524,56260.0,56260.0,56260.0,56260.0
201803201525,56302.0,56302.0,56302.0,56302.0
201803201526,56316.0,56316.0,56316.0,56316.0
201803201527,56412.0,56412.0,56412.0,56412.0
201803201528,56353.0,56353.0,56353.0,56353.0
201803201529,56326.0,56326.0,56326.0,56326.0
201803201530,56364.0,56364.0,56364.0,56364.0
201803201531,56354.0,56354.0,56354.0,56354.0
201803201532,56279.0,56279.0,56279.0,56279.0
201803201533,56217.0,56217.0,56217.0,56217.0
201803201534,56185.0,56185.0,56185.0,56185.0
201803201535,56168.0,56168.0,56168.0,56168.0
201803201536,56139.0,56139.0,56139.0,56139.0
201803201537,56088.0,56088.0,56088.0,56088.0
201803201538,56150.0,56111.0,56150.0,56111.0
201803201539,56115.0,56116.0,56116.0,56115.0
201803201540,56220.0,56220.0,56220.0,56220.0
201803201541,56261.0,56261.0,56261.0,56261.0
201803201542,56173.0,56173.0,56173.0,56173.0
201803201543,56180.0,56180.0,56180.0,56180.0
201803201544,56281.0,56281.0,56281.0,56281.0
201803201545,56187.0,56187.0,56187.0,56187.0
201803201546,56153.0,56153.0,56153.0,56153.0
201803201547,56216.0,56216.0,56216.0,56216.0
201803201548,56136.0,56136.0,56136.0,56136.0
201803201549,56177.0,56177.0,56177.0,56177.0
201803201550,56213.0,56213.0,56213.0,56213.0
201803201551,56139.0,56139.0,56139.0,56139.0
201803201552,56130.0,56130.0,56130.0,56130.0
201803201553,56146.0,56146.0,56146.0,56146.0
201803201554,56035.0,56035.0,56035.0,56035.0
201803201555,55979.0,55979.0,55979.0,55979.0
201803201556,56046.0,56046.0,56046.0,56046.0
201803201557,56079.0,56079.0,56079.0,56079.0
201803201558,56024.0,56024.0,56024.0,56024.0
201803201559,56079.0,56079.0,56079.0,56079.0
201803201600,56018.0,56019.0,56019.0,56018.0
201803201601,56096.0,56096.0,56096.0,56096.0
201803201602,56113.0,56113.0,56113.0,56113.0
201803201603,56173.0,56173.0,56173.0,56173.0
201803201604,56175.0,56175.0,56175.0,56175.0
201803201605,56255.0,56298.0,56324.0,56255.0
201803201606,56298.0,56301.0,56304.0,56263.0
201803201607,56283.0,56273.0,56294.0,56253.0
201803201608,56273.0,56271.0,56273.0,56258.0
201803201609,56273.0,56273.0,56273.0,56273.0
201803201610,56278.0,56278.0,56278.0,56278.0
201803201611,56268.0,56268.0,56268.0,56268.0
201803201612,56330.0,56330.0,56330.0,56330.0
201803201613,56251.0,56250.0,56251.0,56250.0
201803201614,56243.0,56230.0,56243.0,56230.0
201803201615,56238.0,56244.0,56244.0,56238.0
201803201616,56332.0,56332.0,56332.0,56332.0
201803201617,56389.0,56389.0,56389.0,56389.0
201803201618,56579.0,56579.0,56579.0,56579.0
201803201619,56689.0,56689.0,56689.0,56689.0
201803201620,56977.0,56977.0,56977.0,56977.0
201803201621,56750.0,56750.0,56750.0,56750.0
201803201622,56894.0,56894.0,56894.0,56894.0
201803201623,56983.0,56983.0,56983.0,56983.0
201803201624,57269.0,57269.0,57269.0,57269.0
201803201625,57444.0,57444.0,57444.0,57444.0
201803201626,57313.0,57313.0,57313.0,57313.0
201803201627,57355.0,57355.0,57355.0,57355.0
201803201628,57382.0,57382.0,57382.0,57382.0
201803201629,57482.0,57482.0,57482.0,57482.0
201803201630,57422.0,57422.0,57422.0,57422.0
201803201631,57440.0,57405.0,57440.0,57405.0
201803201632,57562.0,57559.0,57562.0,57559.0
201803201633,57544.0,57544.0,57544.0,57544.0
201803201634,57570.0,57578.0,57578.0,57570.0
201803201635,57624.0,57629.0,57629.0,57624.0
201803201636,57609.0,57609.0,57609.0,57609.0
